"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"16056","R K Puram, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-15 12:00:00,2020-02-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"16057","ITO, Delhi - CPCB","pm10",92,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-15 12:00:00,2020-02-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"16058","Jahangirpuri, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-15 12:00:00,2020-02-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"16059","Lodhi Road, Delhi - IMD","pm10",124.25,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-15 12:00:00,2020-02-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"16060","Anand Vihar, Delhi - DPCC","pm10",240,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-15 12:00:00,2020-02-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"16061","Aya Nagar, Delhi - IMD","pm10",84.14,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-15 12:00:00,2020-02-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"16062","Nehru Nagar, Delhi - DPCC","pm10",171,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-15 12:00:00,2020-02-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"16063","CRRI Mathura Road, Delhi - IMD","pm10",161.66,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-15 12:00:00,2020-02-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"16064","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",147,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-15 11:45:00,2020-02-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"16065","Punjabi Bagh, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-15 11:45:00,2020-02-15,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"16066","R K Puram, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-15 11:45:00,2020-02-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"16067","Sirifort, Delhi - CPCB","pm10",126,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-15 11:45:00,2020-02-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"16068","Aya Nagar, Delhi - IMD","pm10",91.25,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-15 11:45:00,2020-02-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"16069","Lodhi Road, Delhi - IMD","pm10",123.23,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-15 11:45:00,2020-02-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"16070","Pusa, Delhi - IMD","pm10",107.81,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-15 11:45:00,2020-02-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"16071","IGI Airport (T3), Delhi - IMD","pm10",91.82,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-15 11:45:00,2020-02-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"16072","CRRI Mathura Road, Delhi - IMD","pm10",180.78,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-15 11:45:00,2020-02-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"16073","North Campus, DU, Delhi - IMD","pm10",45.93,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-15 11:45:00,2020-02-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"16074","Mundka, Delhi - DPCC","pm10",190,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-15 11:45:00,2020-02-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"16075","Sri Aurobindo Marg, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-15 11:45:00,2020-02-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"16076","Vivek Vihar, Delhi - DPCC","pm10",210,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-15 11:45:00,2020-02-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"16077","Wazirpur, Delhi - DPCC","pm10",193,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-15 11:45:00,2020-02-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"16078","Okhla Phase-2, Delhi - DPCC","pm10",168,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-15 11:45:00,2020-02-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"16079","Narela, Delhi - DPCC","pm10",116,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-15 11:45:00,2020-02-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"16080","Najafgarh, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-15 11:45:00,2020-02-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"16081","Ashok Vihar, Delhi - DPCC","pm10",184,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-15 11:45:00,2020-02-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"16082","Alipur, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-15 11:45:00,2020-02-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"16083","DTU, Delhi - CPCB","pm10",166,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-15 11:45:00,2020-02-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"16084","Rohini, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-15 11:45:00,2020-02-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"16085","Nehru Nagar, Delhi - DPCC","pm10",171,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-15 11:45:00,2020-02-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"16086","Patparganj, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-15 11:45:00,2020-02-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"16087","Sonia Vihar, Delhi - DPCC","pm10",146,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-15 11:45:00,2020-02-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"16088","Bawana, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-15 11:45:00,2020-02-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"16089","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",163,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-15 11:45:00,2020-02-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"16090","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-15 11:45:00,2020-02-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"16091","Anand Vihar, Delhi - DPCC","pm10",240,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-15 11:45:00,2020-02-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"16092","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-15 11:30:00,2020-02-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"16093","Bawana, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-15 11:30:00,2020-02-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"16094","Patparganj, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-15 11:30:00,2020-02-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"16095","Sonia Vihar, Delhi - DPCC","pm10",146,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-15 11:30:00,2020-02-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"16096","Nehru Nagar, Delhi - DPCC","pm10",171,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-15 11:30:00,2020-02-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"16097","Rohini, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-15 11:30:00,2020-02-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"16098","Jahangirpuri, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-15 11:30:00,2020-02-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"16099","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",163,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-15 11:30:00,2020-02-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"16100","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",147,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-15 11:30:00,2020-02-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"16101","Sirifort, Delhi - CPCB","pm10",126,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-15 11:30:00,2020-02-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"16102","North Campus, DU, Delhi - IMD","pm10",48.35,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-15 11:30:00,2020-02-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"16103","ITO, Delhi - CPCB","pm10",100,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-15 11:30:00,2020-02-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"16104","DTU, Delhi - CPCB","pm10",168,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-15 11:30:00,2020-02-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"16105","Vivek Vihar, Delhi - DPCC","pm10",210,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-15 11:30:00,2020-02-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"16106","Lodhi Road, Delhi - IMD","pm10",129.4,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-15 11:30:00,2020-02-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"16107","Wazirpur, Delhi - DPCC","pm10",193,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-15 11:30:00,2020-02-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"16108","Aya Nagar, Delhi - IMD","pm10",96.3,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-15 11:30:00,2020-02-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"16109","Ashok Vihar, Delhi - DPCC","pm10",184,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-15 11:30:00,2020-02-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"16110","Najafgarh, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-15 11:30:00,2020-02-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"16111","Anand Vihar, Delhi - DPCC","pm10",240,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-15 11:30:00,2020-02-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"16112","Alipur, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-15 11:30:00,2020-02-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"16113","Sri Aurobindo Marg, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-15 11:30:00,2020-02-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"16114","Punjabi Bagh, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-15 11:30:00,2020-02-15,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"16115","CRRI Mathura Road, Delhi - IMD","pm10",198.76,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-15 11:30:00,2020-02-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"16116","R K Puram, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-15 11:30:00,2020-02-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"16117","Rohini, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-15 11:15:00,2020-02-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"16118","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",163,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-15 11:15:00,2020-02-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"16119","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-15 11:15:00,2020-02-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"16120","Sri Aurobindo Marg, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-15 11:15:00,2020-02-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"16121","Jahangirpuri, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-15 11:15:00,2020-02-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"16122","Vivek Vihar, Delhi - DPCC","pm10",210,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-15 11:15:00,2020-02-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"16123","Wazirpur, Delhi - DPCC","pm10",193,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-15 11:15:00,2020-02-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"16124","Sirifort, Delhi - CPCB","pm10",140,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-15 11:15:00,2020-02-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"16125","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",147,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-15 11:15:00,2020-02-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"16126","ITO, Delhi - CPCB","pm10",106,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-15 11:15:00,2020-02-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"16127","Okhla Phase-2, Delhi - DPCC","pm10",168,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-15 11:15:00,2020-02-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"16128","Aya Nagar, Delhi - IMD","pm10",115.97,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-15 11:15:00,2020-02-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"16129","Lodhi Road, Delhi - IMD","pm10",138.1,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-15 11:15:00,2020-02-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"16130","Najafgarh, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-15 11:15:00,2020-02-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"16131","Mundka, Delhi - DPCC","pm10",190,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-15 11:15:00,2020-02-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"16132","IGI Airport (T3), Delhi - IMD","pm10",76.74,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-15 11:15:00,2020-02-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"16133","CRRI Mathura Road, Delhi - IMD","pm10",209.53,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-15 11:15:00,2020-02-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"16134","Ashok Vihar, Delhi - DPCC","pm10",184,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-15 11:15:00,2020-02-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"16135","North Campus, DU, Delhi - IMD","pm10",57.39,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-15 11:15:00,2020-02-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"16136","DTU, Delhi - CPCB","pm10",271,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-15 11:15:00,2020-02-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"16137","R K Puram, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-15 11:15:00,2020-02-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"16138","Punjabi Bagh, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-15 11:15:00,2020-02-15,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"16139","Pusa, Delhi - IMD","pm10",104.48,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-15 11:15:00,2020-02-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"16140","Anand Vihar, Delhi - DPCC","pm10",240,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-15 11:15:00,2020-02-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"16141","Bawana, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-15 11:15:00,2020-02-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"16142","Sonia Vihar, Delhi - DPCC","pm10",183,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-15 11:15:00,2020-02-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"16143","Patparganj, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-15 11:15:00,2020-02-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"16144","CRRI Mathura Road, Delhi - IMD","pm10",204.71,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-15 11:00:00,2020-02-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"16145","Aya Nagar, Delhi - IMD","pm10",120.63,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-15 11:00:00,2020-02-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"16146","Lodhi Road, Delhi - IMD","pm10",145.75,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-15 11:00:00,2020-02-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"16147","ITO, Delhi - CPCB","pm10",113,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-15 11:00:00,2020-02-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"16148","North Campus, DU, Delhi - IMD","pm10",97.21,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-15 11:00:00,2020-02-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"16149","Pusa, Delhi - IMD","pm10",108.96,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-15 11:00:00,2020-02-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"16150","Sirifort, Delhi - CPCB","pm10",140,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-15 11:00:00,2020-02-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"16151","Mundka, Delhi - DPCC","pm10",190,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-15 11:00:00,2020-02-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"16152","Sri Aurobindo Marg, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-15 11:00:00,2020-02-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"16153","Vivek Vihar, Delhi - DPCC","pm10",273,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-15 11:00:00,2020-02-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"16154","Wazirpur, Delhi - DPCC","pm10",193,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-15 11:00:00,2020-02-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"16155","Okhla Phase-2, Delhi - DPCC","pm10",168,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-15 11:00:00,2020-02-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"16156","Najafgarh, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-15 11:00:00,2020-02-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"16157","Ashok Vihar, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-15 11:00:00,2020-02-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"16158","Jahangirpuri, Delhi - DPCC","pm10",248,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-15 11:00:00,2020-02-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"16159","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-15 11:00:00,2020-02-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"16160","Punjabi Bagh, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-15 11:00:00,2020-02-15,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"16161","R K Puram, Delhi - DPCC","pm10",239,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-15 11:00:00,2020-02-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"16162","Bawana, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-15 11:00:00,2020-02-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"16163","Sonia Vihar, Delhi - DPCC","pm10",183,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-15 11:00:00,2020-02-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"16164","Patparganj, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-15 11:00:00,2020-02-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"16165","Rohini, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-15 11:00:00,2020-02-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"16166","Dwarka-Sector 8, Delhi - DPCC ","pm10",208,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-15 11:00:00,2020-02-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"16167","DTU, Delhi - CPCB","pm10",271,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-15 11:00:00,2020-02-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"16168","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-15 11:00:00,2020-02-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"16169","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-15 11:00:00,2020-02-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"16170","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-15 10:45:00,2020-02-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"16171","Bawana, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-15 10:45:00,2020-02-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"16172","Lodhi Road, Delhi - IMD","pm10",147.1,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-15 10:45:00,2020-02-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"16173","ITO, Delhi - CPCB","pm10",121,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-15 10:45:00,2020-02-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"16174","Wazirpur, Delhi - DPCC","pm10",204,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-15 10:45:00,2020-02-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"16175","Najafgarh, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-15 10:45:00,2020-02-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"16176","Okhla Phase-2, Delhi - DPCC","pm10",172,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-15 10:45:00,2020-02-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"16177","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-15 10:45:00,2020-02-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"16178","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-15 10:45:00,2020-02-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"16179","R K Puram, Delhi - DPCC","pm10",239,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-15 10:45:00,2020-02-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"16180","Vivek Vihar, Delhi - DPCC","pm10",273,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-15 10:45:00,2020-02-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"16181","Rohini, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-15 10:45:00,2020-02-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"16182","Nehru Nagar, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-15 10:45:00,2020-02-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"16183","Sirifort, Delhi - CPCB","pm10",140,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-15 10:45:00,2020-02-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"16184","Sri Aurobindo Marg, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-15 10:45:00,2020-02-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"16185","Mundka, Delhi - DPCC","pm10",245,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-15 10:45:00,2020-02-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"16186","Punjabi Bagh, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-15 10:45:00,2020-02-15,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
