"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"15627","ITO, Delhi - CPCB","pm25",-727,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-28 05:00:00,2020-03-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"15628","Ashok Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-28 05:00:00,2020-03-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"15629","Sonia Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-28 05:00:00,2020-03-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"15630","Okhla Phase-2, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-28 05:00:00,2020-03-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15631","Aya Nagar, Delhi - IMD","pm25",3.85,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-28 04:45:00,2020-03-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"15632","Ashok Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-28 04:45:00,2020-03-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"15633","Okhla Phase-2, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-28 04:45:00,2020-03-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15634","Narela, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-28 04:45:00,2020-03-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"15635","Bawana, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-28 04:45:00,2020-03-28,"Delhi","Bawana%2C+Delhi+-+DPCC"
"15636","Sonia Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-28 04:45:00,2020-03-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"15637","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-28 04:45:00,2020-03-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"15638","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-28 04:45:00,2020-03-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"15639","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-28 04:45:00,2020-03-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"15640","Anand Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-28 04:45:00,2020-03-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"15641","Sirifort, Delhi - CPCB","pm25",15,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-28 04:45:00,2020-03-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"15642","Punjabi Bagh, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-28 04:45:00,2020-03-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"15643","R K Puram, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-28 04:45:00,2020-03-28,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"15644","Vivek Vihar, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-28 04:45:00,2020-03-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"15645","Rohini, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-28 04:45:00,2020-03-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15646","Nehru Nagar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-28 04:45:00,2020-03-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"15647","Jahangirpuri, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-28 04:45:00,2020-03-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"15648","Dwarka-Sector 8, Delhi - DPCC ","pm25",17,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-28 04:45:00,2020-03-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"15649","Shadipur, Delhi - CPCB","pm25",31.08,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-28 04:45:00,2020-03-28,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"15650","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-28 04:45:00,2020-03-28,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"15651","NSIT Dwarka, Delhi - CPCB","pm25",45.9,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-28 04:45:00,2020-03-28,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"15652","ITO, Delhi - CPCB","pm25",247,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-28 04:45:00,2020-03-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"15653","DTU, Delhi - CPCB","pm25",999.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-28 04:45:00,2020-03-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"15654","North Campus, DU, Delhi - IMD","pm25",18.16,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-28 04:45:00,2020-03-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"15655","CRRI Mathura Road, Delhi - IMD","pm25",16.37,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-28 04:45:00,2020-03-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"15656","Mandir Marg, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-28 04:45:00,2020-03-28,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"15657","Lodhi Road, Delhi - IMD","pm25",18.92,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-28 04:45:00,2020-03-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"15658","Pusa, Delhi - IMD","pm25",57.05,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-28 04:45:00,2020-03-28,"Delhi","Pusa%2C+Delhi+-+IMD"
"15659","IGI Airport (T3), Delhi - IMD","pm25",6.79,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-28 04:45:00,2020-03-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"15660","IGI Airport (T3), Delhi - IMD","pm25",9.06,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-28 04:30:00,2020-03-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"15661","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-28 04:30:00,2020-03-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"15662","Shadipur, Delhi - CPCB","pm25",31.08,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-28 04:30:00,2020-03-28,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"15663","Ashok Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-28 04:30:00,2020-03-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"15664","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-28 04:30:00,2020-03-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"15665","CRRI Mathura Road, Delhi - IMD","pm25",18.29,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-28 04:30:00,2020-03-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"15666","Sri Aurobindo Marg, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-28 04:30:00,2020-03-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"15667","Okhla Phase-2, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-28 04:30:00,2020-03-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15668","Vivek Vihar, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-28 04:30:00,2020-03-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"15669","Narela, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-28 04:30:00,2020-03-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"15670","Lodhi Road, Delhi - IMD","pm25",14.54,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-28 04:30:00,2020-03-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"15671","Dwarka-Sector 8, Delhi - DPCC ","pm25",17,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-28 04:30:00,2020-03-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"15672","Sirifort, Delhi - CPCB","pm25",19,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-28 04:30:00,2020-03-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"15673","Rohini, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-28 04:30:00,2020-03-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15674","NSIT Dwarka, Delhi - CPCB","pm25",45.91,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-28 04:30:00,2020-03-28,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"15675","Pusa, Delhi - IMD","pm25",43.62,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-28 04:30:00,2020-03-28,"Delhi","Pusa%2C+Delhi+-+IMD"
"15676","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-28 04:30:00,2020-03-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"15677","Sonia Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-28 04:30:00,2020-03-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"15678","Nehru Nagar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-28 04:30:00,2020-03-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"15679","US Diplomatic Post: New Delhi","pm25",19,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-28 04:30:00,2020-03-28,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"15680","R K Puram, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-28 04:30:00,2020-03-28,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"15681","ITO, Delhi - CPCB","pm25",537,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-28 04:30:00,2020-03-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"15682","Punjabi Bagh, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-28 04:30:00,2020-03-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"15683","DTU, Delhi - CPCB","pm25",999.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-28 04:30:00,2020-03-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"15684","Anand Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-28 04:30:00,2020-03-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"15685","Jahangirpuri, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-28 04:30:00,2020-03-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"15686","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-28 04:30:00,2020-03-28,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"15687","North Campus, DU, Delhi - IMD","pm25",15.02,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-28 04:30:00,2020-03-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"15688","Narela, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-28 04:15:00,2020-03-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"15689","Vivek Vihar, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-28 04:15:00,2020-03-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"15690","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-28 04:15:00,2020-03-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"15691","Sirifort, Delhi - CPCB","pm25",35,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-28 04:15:00,2020-03-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"15692","Nehru Nagar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-28 04:15:00,2020-03-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"15693","R K Puram, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-28 04:15:00,2020-03-28,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"15694","Rohini, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-28 04:15:00,2020-03-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15695","Punjabi Bagh, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-28 04:15:00,2020-03-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"15696","Mandir Marg, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-28 04:15:00,2020-03-28,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"15697","IGI Airport (T3), Delhi - IMD","pm25",13.75,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-28 04:15:00,2020-03-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"15698","Patparganj, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-28 04:15:00,2020-03-28,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"15699","North Campus, DU, Delhi - IMD","pm25",15.08,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-28 04:15:00,2020-03-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"15700","CRRI Mathura Road, Delhi - IMD","pm25",14.18,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-28 04:15:00,2020-03-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"15701","Lodhi Road, Delhi - IMD","pm25",10.53,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-28 04:15:00,2020-03-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"15702","Shadipur, Delhi - CPCB","pm25",53.12,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-28 04:15:00,2020-03-28,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"15703","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-28 04:15:00,2020-03-28,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"15704","ITO, Delhi - CPCB","pm25",577,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-28 04:15:00,2020-03-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"15705","DTU, Delhi - CPCB","pm25",999.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-28 04:15:00,2020-03-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"15706","Pusa, Delhi - IMD","pm25",37.31,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-28 04:15:00,2020-03-28,"Delhi","Pusa%2C+Delhi+-+IMD"
"15707","Anand Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-28 04:15:00,2020-03-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"15708","Dwarka-Sector 8, Delhi - DPCC ","pm25",17,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-28 04:15:00,2020-03-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"15709","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-28 04:15:00,2020-03-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"15710","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-28 04:15:00,2020-03-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"15711","Jahangirpuri, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-28 04:15:00,2020-03-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"15712","Ashok Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-28 04:15:00,2020-03-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"15713","Okhla Phase-2, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-28 04:15:00,2020-03-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15714","Okhla Phase-2, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-28 04:00:00,2020-03-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15715","DTU, Delhi - CPCB","pm25",999.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-28 04:00:00,2020-03-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"15716","ITO, Delhi - CPCB","pm25",617,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-28 04:00:00,2020-03-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"15717","NSIT Dwarka, Delhi - CPCB","pm25",46.53,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-28 04:00:00,2020-03-28,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"15718","Lodhi Road, Delhi - IMD","pm25",13.45,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-28 04:00:00,2020-03-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"15719","Punjabi Bagh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-28 04:00:00,2020-03-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"15720","Aya Nagar, Delhi - IMD","pm25",57.4,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-28 04:00:00,2020-03-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"15721","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-28 04:00:00,2020-03-28,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"15722","R K Puram, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-28 04:00:00,2020-03-28,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"15723","Pusa, Delhi - IMD","pm25",29.84,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-28 04:00:00,2020-03-28,"Delhi","Pusa%2C+Delhi+-+IMD"
"15724","Sirifort, Delhi - CPCB","pm25",35,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-28 04:00:00,2020-03-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"15725","CRRI Mathura Road, Delhi - IMD","pm25",3.69,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-28 04:00:00,2020-03-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"15726","Anand Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-28 04:00:00,2020-03-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"15727","IGI Airport (T3), Delhi - IMD","pm25",11.05,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-28 04:00:00,2020-03-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"15728","North Campus, DU, Delhi - IMD","pm25",11.27,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-28 04:00:00,2020-03-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"15729","Sonia Vihar, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-28 04:00:00,2020-03-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"15730","Jahangirpuri, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-28 04:00:00,2020-03-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"15731","Dwarka-Sector 8, Delhi - DPCC ","pm25",39,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-28 04:00:00,2020-03-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"15732","Mandir Marg, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-28 04:00:00,2020-03-28,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"15733","Patparganj, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-28 04:00:00,2020-03-28,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"15734","Rohini, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-28 04:00:00,2020-03-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15735","Shadipur, Delhi - CPCB","pm25",53.12,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-28 04:00:00,2020-03-28,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"15736","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-28 04:00:00,2020-03-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"15737","Narela, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-28 04:00:00,2020-03-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"15738","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-28 04:00:00,2020-03-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"15739","Nehru Nagar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-28 04:00:00,2020-03-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"15740","Ashok Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-28 04:00:00,2020-03-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"15741","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-28 04:00:00,2020-03-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"15742","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-28 03:45:00,2020-03-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"15743","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-28 03:45:00,2020-03-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"15744","Anand Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-28 03:45:00,2020-03-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"15745","DTU, Delhi - CPCB","pm25",999.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-28 03:45:00,2020-03-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"15746","Sirifort, Delhi - CPCB","pm25",35,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-28 03:45:00,2020-03-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"15747","Rohini, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-28 03:45:00,2020-03-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15748","Nehru Nagar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-28 03:45:00,2020-03-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"15749","CRRI Mathura Road, Delhi - IMD","pm25",-1.58,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-28 03:45:00,2020-03-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"15750","Pusa, Delhi - IMD","pm25",8.15,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-28 03:45:00,2020-03-28,"Delhi","Pusa%2C+Delhi+-+IMD"
"15751","Jahangirpuri, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-28 03:45:00,2020-03-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"15752","Dwarka-Sector 8, Delhi - DPCC ","pm25",39,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-28 03:45:00,2020-03-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"15753","North Campus, DU, Delhi - IMD","pm25",12.94,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-28 03:45:00,2020-03-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"15754","ITO, Delhi - CPCB","pm25",67,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-28 03:45:00,2020-03-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"15755","Vivek Vihar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-28 03:45:00,2020-03-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"15756","Aya Nagar, Delhi - IMD","pm25",31.65,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-28 03:45:00,2020-03-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
