"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"13897","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",56.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-01 15:45:00,2020-03-01,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13898","Sonia Vihar, Delhi - DPCC","pm25",119,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 15:45:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13899","Vivek Vihar, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 15:45:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13900","Bawana, Delhi - DPCC","pm25",143,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-01 15:45:00,2020-03-01,"Delhi","Bawana%2C+Delhi+-+DPCC"
"13901","Mundka, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-01 15:45:00,2020-03-01,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13902","Sri Aurobindo Marg, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-01 15:45:00,2020-03-01,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13903","Patparganj, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-01 15:30:00,2020-03-01,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13904","Mundka, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-01 15:30:00,2020-03-01,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13905","Sri Aurobindo Marg, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-01 15:30:00,2020-03-01,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13906","Lodhi Road, Delhi - IMD","pm25",36.02,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 15:30:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13907","R K Puram, Delhi - DPCC","pm25",160,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-01 15:30:00,2020-03-01,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"13908","Anand Vihar, Delhi - DPCC","pm25",122,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-01 15:30:00,2020-03-01,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"13909","Vivek Vihar, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 15:30:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13910","Aya Nagar, Delhi - IMD","pm25",75.08,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-01 15:30:00,2020-03-01,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13911","Punjabi Bagh, Delhi - DPCC","pm25",100,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-01 15:30:00,2020-03-01,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13912","Dwarka-Sector 8, Delhi - DPCC ","pm25",129,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-01 15:30:00,2020-03-01,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13913","Jahangirpuri, Delhi - DPCC","pm25",117,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-01 15:30:00,2020-03-01,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13914","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-01 15:30:00,2020-03-01,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13915","Ashok Vihar, Delhi - DPCC","pm25",121,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-01 15:30:00,2020-03-01,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13916","US Diplomatic Post: New Delhi","pm25",61,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-01 15:30:00,2020-03-01,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"13917","Sirifort, Delhi - CPCB","pm25",76,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-01 15:30:00,2020-03-01,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"13918","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",79,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-01 15:30:00,2020-03-01,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13919","Nehru Nagar, Delhi - DPCC","pm25",129,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-01 15:30:00,2020-03-01,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13920","ITO, Delhi - CPCB","pm25",106,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-01 15:30:00,2020-03-01,"Delhi","ITO%2C+Delhi+-+CPCB"
"13921","NSIT Dwarka, Delhi - CPCB","pm25",89.55,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-01 15:30:00,2020-03-01,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13922","Najafgarh, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-01 15:30:00,2020-03-01,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"13923","DTU, Delhi - CPCB","pm25",84.62,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-01 15:30:00,2020-03-01,"Delhi","DTU%2C+Delhi+-+CPCB"
"13924","North Campus, DU, Delhi - IMD","pm25",70.49,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-01 15:30:00,2020-03-01,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"13925","CRRI Mathura Road, Delhi - IMD","pm25",77.26,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 15:30:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13926","Sonia Vihar, Delhi - DPCC","pm25",119,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 15:30:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13927","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",57.3,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-01 15:30:00,2020-03-01,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13928","Shadipur, Delhi - CPCB","pm25",151.9,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-01 15:30:00,2020-03-01,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13929","Mandir Marg, Delhi - DPCC","pm25",94,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 15:30:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13930","Alipur, Delhi - DPCC","pm25",85,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 15:30:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"13931","Narela, Delhi - DPCC","pm25",157,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-01 15:30:00,2020-03-01,"Delhi","Narela%2C+Delhi+-+DPCC"
"13932","Bawana, Delhi - DPCC","pm25",143,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-01 15:30:00,2020-03-01,"Delhi","Bawana%2C+Delhi+-+DPCC"
"13933","Wazirpur, Delhi - DPCC","pm25",139,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-01 15:30:00,2020-03-01,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"13934","Sirifort, Delhi - CPCB","pm25",62,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-01 15:15:00,2020-03-01,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"13935","Alipur, Delhi - DPCC","pm25",85,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 15:15:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"13936","Aya Nagar, Delhi - IMD","pm25",57.73,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-01 15:15:00,2020-03-01,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13937","CRRI Mathura Road, Delhi - IMD","pm25",84.95,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 15:15:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13938","Lodhi Road, Delhi - IMD","pm25",38.94,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 15:15:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13939","North Campus, DU, Delhi - IMD","pm25",62.11,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-01 15:15:00,2020-03-01,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"13940","Pusa, Delhi - IMD","pm25",35.64,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-01 15:15:00,2020-03-01,"Delhi","Pusa%2C+Delhi+-+IMD"
"13941","Punjabi Bagh, Delhi - DPCC","pm25",100,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-01 15:15:00,2020-03-01,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13942","R K Puram, Delhi - DPCC","pm25",160,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-01 15:15:00,2020-03-01,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"13943","Mandir Marg, Delhi - DPCC","pm25",94,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 15:15:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13944","Bawana, Delhi - DPCC","pm25",106,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-01 15:15:00,2020-03-01,"Delhi","Bawana%2C+Delhi+-+DPCC"
"13945","Sonia Vihar, Delhi - DPCC","pm25",94,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 15:15:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13946","Nehru Nagar, Delhi - DPCC","pm25",129,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-01 15:15:00,2020-03-01,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13947","Patparganj, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-01 15:15:00,2020-03-01,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13948","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",79,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-01 15:15:00,2020-03-01,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13949","Jahangirpuri, Delhi - DPCC","pm25",100,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-01 15:15:00,2020-03-01,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13950","Mundka, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-01 15:15:00,2020-03-01,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13951","Sri Aurobindo Marg, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-01 15:15:00,2020-03-01,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13952","Vivek Vihar, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 15:15:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13953","Wazirpur, Delhi - DPCC","pm25",139,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-01 15:15:00,2020-03-01,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"13954","Okhla Phase-2, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-01 15:15:00,2020-03-01,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13955","Narela, Delhi - DPCC","pm25",157,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-01 15:15:00,2020-03-01,"Delhi","Narela%2C+Delhi+-+DPCC"
"13956","Najafgarh, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-01 15:15:00,2020-03-01,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"13957","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-01 15:15:00,2020-03-01,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13958","Dwarka-Sector 8, Delhi - DPCC ","pm25",129,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-01 15:15:00,2020-03-01,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13959","Anand Vihar, Delhi - DPCC","pm25",122,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-01 15:15:00,2020-03-01,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"13960","DTU, Delhi - CPCB","pm25",67.43,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-01 15:15:00,2020-03-01,"Delhi","DTU%2C+Delhi+-+CPCB"
"13961","Ashok Vihar, Delhi - DPCC","pm25",121,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-01 15:15:00,2020-03-01,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13962","Shadipur, Delhi - CPCB","pm25",114.66,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-01 15:15:00,2020-03-01,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13963","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",63.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-01 15:15:00,2020-03-01,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13964","NSIT Dwarka, Delhi - CPCB","pm25",73.11,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-01 15:15:00,2020-03-01,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13965","ITO, Delhi - CPCB","pm25",103,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-01 15:15:00,2020-03-01,"Delhi","ITO%2C+Delhi+-+CPCB"
"13966","IGI Airport (T3), Delhi - IMD","pm25",67.11,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-01 15:15:00,2020-03-01,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13967","Wazirpur, Delhi - DPCC","pm25",139,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-01 15:00:00,2020-03-01,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"13968","DTU, Delhi - CPCB","pm25",67.43,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-01 15:00:00,2020-03-01,"Delhi","DTU%2C+Delhi+-+CPCB"
"13969","Sri Aurobindo Marg, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-01 15:00:00,2020-03-01,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13970","R K Puram, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-01 15:00:00,2020-03-01,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"13971","ITO, Delhi - CPCB","pm25",102,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-01 15:00:00,2020-03-01,"Delhi","ITO%2C+Delhi+-+CPCB"
"13972","Alipur, Delhi - DPCC","pm25",85,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 15:00:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"13973","Shadipur, Delhi - CPCB","pm25",114.66,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-01 15:00:00,2020-03-01,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13974","Punjabi Bagh, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-01 15:00:00,2020-03-01,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13975","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",63.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-01 15:00:00,2020-03-01,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13976","NSIT Dwarka, Delhi - CPCB","pm25",73.11,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-01 15:00:00,2020-03-01,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13977","Dwarka-Sector 8, Delhi - DPCC ","pm25",111,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-01 15:00:00,2020-03-01,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13978","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-01 15:00:00,2020-03-01,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13979","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-01 15:00:00,2020-03-01,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13980","CRRI Mathura Road, Delhi - IMD","pm25",76.13,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 15:00:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13981","Bawana, Delhi - DPCC","pm25",106,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-01 15:00:00,2020-03-01,"Delhi","Bawana%2C+Delhi+-+DPCC"
"13982","Sonia Vihar, Delhi - DPCC","pm25",94,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 15:00:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13983","Patparganj, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-01 15:00:00,2020-03-01,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13984","Mandir Marg, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 15:00:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13985","Lodhi Road, Delhi - IMD","pm25",34.9,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 15:00:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13986","IGI Airport (T3), Delhi - IMD","pm25",57.25,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-01 15:00:00,2020-03-01,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13987","North Campus, DU, Delhi - IMD","pm25",51.87,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-01 15:00:00,2020-03-01,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"13988","Pusa, Delhi - IMD","pm25",18.94,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-01 15:00:00,2020-03-01,"Delhi","Pusa%2C+Delhi+-+IMD"
"13989","Aya Nagar, Delhi - IMD","pm25",45.54,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-01 15:00:00,2020-03-01,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13990","Anand Vihar, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-01 15:00:00,2020-03-01,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"13991","Ashok Vihar, Delhi - DPCC","pm25",121,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-01 15:00:00,2020-03-01,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13992","Najafgarh, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-01 15:00:00,2020-03-01,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"13993","Narela, Delhi - DPCC","pm25",157,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-01 15:00:00,2020-03-01,"Delhi","Narela%2C+Delhi+-+DPCC"
"13994","Okhla Phase-2, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-01 15:00:00,2020-03-01,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13995","Vivek Vihar, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 15:00:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13996","Mundka, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-01 15:00:00,2020-03-01,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13997","Bawana, Delhi - DPCC","pm25",106,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-01 14:45:00,2020-03-01,"Delhi","Bawana%2C+Delhi+-+DPCC"
"13998","Najafgarh, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-01 14:45:00,2020-03-01,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"13999","North Campus, DU, Delhi - IMD","pm25",55.92,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-01 14:45:00,2020-03-01,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"14000","Sonia Vihar, Delhi - DPCC","pm25",94,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 14:45:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"14001","Wazirpur, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-01 14:45:00,2020-03-01,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"14002","R K Puram, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-01 14:45:00,2020-03-01,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"14003","Anand Vihar, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-01 14:45:00,2020-03-01,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"14004","Mandir Marg, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 14:45:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"14005","Sri Aurobindo Marg, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-01 14:45:00,2020-03-01,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"14006","Punjabi Bagh, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-01 14:45:00,2020-03-01,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"14007","CRRI Mathura Road, Delhi - IMD","pm25",62.32,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 14:45:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"14008","DTU, Delhi - CPCB","pm25",67.43,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-01 14:45:00,2020-03-01,"Delhi","DTU%2C+Delhi+-+CPCB"
"14009","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-01 14:45:00,2020-03-01,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"14010","Sirifort, Delhi - CPCB","pm25",62,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-01 14:45:00,2020-03-01,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"14011","Alipur, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 14:45:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"14012","Mundka, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-01 14:45:00,2020-03-01,"Delhi","Mundka%2C+Delhi+-+DPCC"
"14013","Aya Nagar, Delhi - IMD","pm25",36.24,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-01 14:45:00,2020-03-01,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"14014","Lodhi Road, Delhi - IMD","pm25",32.09,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 14:45:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"14015","Jahangirpuri, Delhi - DPCC","pm25",100,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-01 14:45:00,2020-03-01,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"14016","Vivek Vihar, Delhi - DPCC","pm25",96,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 14:45:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"14017","Ashok Vihar, Delhi - DPCC","pm25",121,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-01 14:45:00,2020-03-01,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"14018","NSIT Dwarka, Delhi - CPCB","pm25",73.11,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-01 14:45:00,2020-03-01,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"14019","Pusa, Delhi - IMD","pm25",23.23,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-01 14:45:00,2020-03-01,"Delhi","Pusa%2C+Delhi+-+IMD"
"14020","ITO, Delhi - CPCB","pm25",103,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-01 14:45:00,2020-03-01,"Delhi","ITO%2C+Delhi+-+CPCB"
"14021","Shadipur, Delhi - CPCB","pm25",114.66,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-01 14:45:00,2020-03-01,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"14022","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-01 14:45:00,2020-03-01,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"14023","Narela, Delhi - DPCC","pm25",116,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-01 14:45:00,2020-03-01,"Delhi","Narela%2C+Delhi+-+DPCC"
"14024","Okhla Phase-2, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-01 14:45:00,2020-03-01,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"14025","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",63.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-01 14:45:00,2020-03-01,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"14026","CRRI Mathura Road, Delhi - IMD","pm25",51.78,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 14:30:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"14027","Mundka, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-01 14:30:00,2020-03-01,"Delhi","Mundka%2C+Delhi+-+DPCC"
