"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"4802","CRRI Mathura Road, Delhi - IMD","pm10",155.37,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-15 13:30:00,2020-04-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4803","Ashok Vihar, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-15 13:30:00,2020-04-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4804","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-15 13:30:00,2020-04-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4805","ITO, Delhi - CPCB","pm10",-34,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-15 13:30:00,2020-04-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"4806","Najafgarh, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-15 13:30:00,2020-04-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4807","DTU, Delhi - CPCB","pm10",121,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-15 13:30:00,2020-04-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"4808","IGI Airport (T3), Delhi - IMD","pm10",80.35,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-15 13:30:00,2020-04-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4809","Aya Nagar, Delhi - IMD","pm10",126.24,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-15 13:30:00,2020-04-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4810","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-15 13:30:00,2020-04-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4811","Rohini, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-15 13:30:00,2020-04-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4812","Sirifort, Delhi - CPCB","pm10",105,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-15 13:30:00,2020-04-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4813","Dwarka-Sector 8, Delhi - DPCC ","pm10",129,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-15 13:30:00,2020-04-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4814","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-15 13:30:00,2020-04-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4815","Mandir Marg, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-15 13:30:00,2020-04-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4816","Jahangirpuri, Delhi - DPCC","pm10",190,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-15 13:30:00,2020-04-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4817","Vivek Vihar, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-15 13:30:00,2020-04-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"4818","Alipur, Delhi - DPCC","pm10",183,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-15 13:30:00,2020-04-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4819","Bawana, Delhi - DPCC","pm10",220,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-15 13:30:00,2020-04-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4820","CRRI Mathura Road, Delhi - IMD","pm10",121.99,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-15 13:15:00,2020-04-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4821","Mandir Marg, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-15 13:15:00,2020-04-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4822","Alipur, Delhi - DPCC","pm10",183,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-15 13:15:00,2020-04-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4823","Dwarka-Sector 8, Delhi - DPCC ","pm10",129,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-15 13:15:00,2020-04-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4824","Wazirpur, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-15 13:15:00,2020-04-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"4825","IGI Airport (T3), Delhi - IMD","pm10",85.93,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-15 13:15:00,2020-04-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4826","Aya Nagar, Delhi - IMD","pm10",116.61,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-15 13:15:00,2020-04-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4827","Lodhi Road, Delhi - IMD","pm10",128.71,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-15 13:15:00,2020-04-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4828","Rohini, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-15 13:15:00,2020-04-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4829","Sirifort, Delhi - CPCB","pm10",111,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-15 13:15:00,2020-04-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4830","ITO, Delhi - CPCB","pm10",-38,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-15 13:15:00,2020-04-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"4831","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-15 13:15:00,2020-04-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4832","Patparganj, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-15 13:15:00,2020-04-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4833","DTU, Delhi - CPCB","pm10",148,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-15 13:15:00,2020-04-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"4834","Jahangirpuri, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-15 13:15:00,2020-04-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4835","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-15 13:15:00,2020-04-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4836","Ashok Vihar, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-15 13:15:00,2020-04-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4837","Sri Aurobindo Marg, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-15 13:15:00,2020-04-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4838","Mundka, Delhi - DPCC","pm10",185,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-15 13:15:00,2020-04-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"4839","Najafgarh, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-15 13:15:00,2020-04-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4840","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-15 13:00:00,2020-04-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4841","Nehru Nagar, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-15 13:00:00,2020-04-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4842","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-15 13:00:00,2020-04-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4843","ITO, Delhi - CPCB","pm10",-44,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-15 13:00:00,2020-04-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"4844","Lodhi Road, Delhi - IMD","pm10",161.32,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-15 13:00:00,2020-04-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4845","Ashok Vihar, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-15 13:00:00,2020-04-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4846","Rohini, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-15 13:00:00,2020-04-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4847","Aya Nagar, Delhi - IMD","pm10",111.73,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-15 13:00:00,2020-04-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4848","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-15 13:00:00,2020-04-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4849","Patparganj, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-15 13:00:00,2020-04-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4850","Dwarka-Sector 8, Delhi - DPCC ","pm10",97,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-15 13:00:00,2020-04-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4851","Sirifort, Delhi - CPCB","pm10",111,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-15 13:00:00,2020-04-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4852","Alipur, Delhi - DPCC","pm10",183,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-15 13:00:00,2020-04-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4853","CRRI Mathura Road, Delhi - IMD","pm10",122.1,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-15 13:00:00,2020-04-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4854","DTU, Delhi - CPCB","pm10",148,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-15 13:00:00,2020-04-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"4855","Mandir Marg, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-15 13:00:00,2020-04-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4856","Dwarka-Sector 8, Delhi - DPCC ","pm10",97,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-15 12:45:00,2020-04-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4857","Ashok Vihar, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-15 12:45:00,2020-04-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4858","Alipur, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-15 12:45:00,2020-04-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4859","CRRI Mathura Road, Delhi - IMD","pm10",112.85,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-15 12:45:00,2020-04-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4860","Sirifort, Delhi - CPCB","pm10",111,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-15 12:45:00,2020-04-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4861","Vivek Vihar, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-15 12:45:00,2020-04-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"4862","Wazirpur, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-15 12:45:00,2020-04-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"4863","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-15 12:45:00,2020-04-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4864","ITO, Delhi - CPCB","pm10",-44,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-15 12:45:00,2020-04-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"4865","DTU, Delhi - CPCB","pm10",148,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-15 12:45:00,2020-04-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"4866","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-15 12:45:00,2020-04-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4867","Mandir Marg, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-15 12:45:00,2020-04-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4868","Bawana, Delhi - DPCC","pm10",131,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-15 12:45:00,2020-04-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4869","Patparganj, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-15 12:45:00,2020-04-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4870","Najafgarh, Delhi - DPCC","pm10",113,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-15 12:45:00,2020-04-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4871","Lodhi Road, Delhi - IMD","pm10",185.3,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-15 12:45:00,2020-04-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4872","Rohini, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-15 12:45:00,2020-04-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4873","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-15 12:30:00,2020-04-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4874","DTU, Delhi - CPCB","pm10",148,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-15 12:30:00,2020-04-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"4875","Mandir Marg, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-15 12:30:00,2020-04-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4876","Alipur, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-15 12:30:00,2020-04-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4877","Vivek Vihar, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-15 12:30:00,2020-04-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"4878","Najafgarh, Delhi - DPCC","pm10",113,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-15 12:30:00,2020-04-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4879","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-15 12:30:00,2020-04-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4880","Lodhi Road, Delhi - IMD","pm10",193.5,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-15 12:30:00,2020-04-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4881","Ashok Vihar, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-15 12:30:00,2020-04-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4882","Aya Nagar, Delhi - IMD","pm10",94.35,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-15 12:30:00,2020-04-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4883","CRRI Mathura Road, Delhi - IMD","pm10",76.64,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-15 12:30:00,2020-04-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4884","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-15 12:30:00,2020-04-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4885","ITO, Delhi - CPCB","pm10",-48,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-15 12:30:00,2020-04-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"4886","Bawana, Delhi - DPCC","pm10",131,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-15 12:30:00,2020-04-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4887","Mundka, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-15 12:30:00,2020-04-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"4888","Sirifort, Delhi - CPCB","pm10",112,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-15 12:30:00,2020-04-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4889","Sri Aurobindo Marg, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-15 12:30:00,2020-04-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4890","Wazirpur, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-15 12:30:00,2020-04-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"4891","ITO, Delhi - CPCB","pm10",-52,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-15 12:15:00,2020-04-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"4892","Wazirpur, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-15 12:15:00,2020-04-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"4893","Mundka, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-15 12:15:00,2020-04-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"4894","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-15 12:15:00,2020-04-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4895","Lodhi Road, Delhi - IMD","pm10",213.39,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-15 12:15:00,2020-04-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4896","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-15 12:15:00,2020-04-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4897","Alipur, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-15 12:15:00,2020-04-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4898","Sri Aurobindo Marg, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-15 12:15:00,2020-04-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4899","Rohini, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-15 12:15:00,2020-04-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4900","Dwarka-Sector 8, Delhi - DPCC ","pm10",97,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-15 12:15:00,2020-04-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4901","Mandir Marg, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-15 12:15:00,2020-04-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4902","Patparganj, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-15 12:15:00,2020-04-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4903","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-15 12:15:00,2020-04-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4904","Aya Nagar, Delhi - IMD","pm10",88.4,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-15 12:15:00,2020-04-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4905","Jahangirpuri, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-15 12:15:00,2020-04-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4906","DTU, Delhi - CPCB","pm10",145,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-15 12:15:00,2020-04-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"4907","CRRI Mathura Road, Delhi - IMD","pm10",63.02,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-15 12:15:00,2020-04-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4908","Nehru Nagar, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-15 12:15:00,2020-04-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4909","Sirifort, Delhi - CPCB","pm10",134,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-15 12:15:00,2020-04-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4910","IGI Airport (T3), Delhi - IMD","pm10",92.62,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-15 12:15:00,2020-04-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4911","Bawana, Delhi - DPCC","pm10",142,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-15 12:15:00,2020-04-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4912","Sri Aurobindo Marg, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-15 12:00:00,2020-04-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4913","DTU, Delhi - CPCB","pm10",145,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-15 12:00:00,2020-04-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"4914","Alipur, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-15 12:00:00,2020-04-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4915","Lodhi Road, Delhi - IMD","pm10",225.74,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-15 12:00:00,2020-04-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4916","Vivek Vihar, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-15 12:00:00,2020-04-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"4917","Najafgarh, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-15 12:00:00,2020-04-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4918","CRRI Mathura Road, Delhi - IMD","pm10",99.58,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-15 12:00:00,2020-04-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4919","ITO, Delhi - CPCB","pm10",-55,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-15 12:00:00,2020-04-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"4920","Aya Nagar, Delhi - IMD","pm10",83,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-15 12:00:00,2020-04-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4921","Mandir Marg, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-15 11:45:00,2020-04-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4922","Sirifort, Delhi - CPCB","pm10",134,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-15 11:45:00,2020-04-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4923","Wazirpur, Delhi - DPCC","pm10",116,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-15 11:45:00,2020-04-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"4924","ITO, Delhi - CPCB","pm10",-62,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-15 11:45:00,2020-04-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"4925","IGI Airport (T3), Delhi - IMD","pm10",112.02,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-15 11:45:00,2020-04-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4926","Rohini, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-15 11:45:00,2020-04-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4927","Dwarka-Sector 8, Delhi - DPCC ","pm10",103,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-15 11:45:00,2020-04-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4928","Jahangirpuri, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-15 11:45:00,2020-04-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4929","Patparganj, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-15 11:45:00,2020-04-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4930","Mundka, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-15 11:45:00,2020-04-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"4931","Bawana, Delhi - DPCC","pm10",142,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-15 11:45:00,2020-04-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4932","Nehru Nagar, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-15 11:45:00,2020-04-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4933","DTU, Delhi - CPCB","pm10",145,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-15 11:45:00,2020-04-15,"Delhi","DTU%2C+Delhi+-+CPCB"
