"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"12459","R K Puram, Delhi - DPCC","pm10",172,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-15 17:15:00,2020-03-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"12460","Aya Nagar, Delhi - IMD","pm10",154.01,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 17:15:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12461","Lodhi Road, Delhi - IMD","pm10",84.53,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-15 17:15:00,2020-03-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12462","Pusa, Delhi - IMD","pm10",133.09,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 17:15:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"12463","Mandir Marg, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 17:15:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12464","DTU, Delhi - CPCB","pm10",213,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 17:15:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"12465","Mundka, Delhi - DPCC","pm10",229,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-15 17:15:00,2020-03-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"12466","Ashok Vihar, Delhi - DPCC","pm10",153,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-15 17:15:00,2020-03-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12467","Sirifort, Delhi - CPCB","pm10",142,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-15 17:15:00,2020-03-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12468","Bawana, Delhi - DPCC","pm10",199,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-15 17:15:00,2020-03-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12469","Patparganj, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-15 17:15:00,2020-03-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12470","Sonia Vihar, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-15 17:15:00,2020-03-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12471","Narela, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-15 17:15:00,2020-03-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"12472","Nehru Nagar, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-15 17:15:00,2020-03-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"12473","Sirifort, Delhi - CPCB","pm10",161,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-15 17:00:00,2020-03-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12474","Alipur, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 17:00:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12475","Mundka, Delhi - DPCC","pm10",229,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-15 17:00:00,2020-03-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"12476","Sri Aurobindo Marg, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 17:00:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12477","Wazirpur, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-15 17:00:00,2020-03-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"12478","Vivek Vihar, Delhi - DPCC","pm10",166,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 17:00:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12479","Narela, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-15 17:00:00,2020-03-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"12480","Najafgarh, Delhi - DPCC","pm10",204,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 17:00:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12481","Okhla Phase-2, Delhi - DPCC","pm10",195,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 17:00:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12482","R K Puram, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-15 17:00:00,2020-03-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"12483","Mandir Marg, Delhi - DPCC","pm10",153,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 17:00:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12484","Bawana, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-15 17:00:00,2020-03-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12485","Sonia Vihar, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-15 17:00:00,2020-03-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12486","Patparganj, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-15 17:00:00,2020-03-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12487","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-15 17:00:00,2020-03-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"12488","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",173,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-15 17:00:00,2020-03-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12489","Dwarka-Sector 8, Delhi - DPCC ","pm10",150,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-15 17:00:00,2020-03-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12490","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-15 17:00:00,2020-03-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"12491","DTU, Delhi - CPCB","pm10",213,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 17:00:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"12492","North Campus, DU, Delhi - IMD","pm10",168.52,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-15 17:00:00,2020-03-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12493","CRRI Mathura Road, Delhi - IMD","pm10",228.16,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-15 17:00:00,2020-03-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12494","Lodhi Road, Delhi - IMD","pm10",118.13,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-15 17:00:00,2020-03-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12495","Aya Nagar, Delhi - IMD","pm10",156.85,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 17:00:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12496","Pusa, Delhi - IMD","pm10",129,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 17:00:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"12497","IGI Airport (T3), Delhi - IMD","pm10",131.18,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-15 17:00:00,2020-03-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"12498","Wazirpur, Delhi - DPCC","pm10",206,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-15 16:45:00,2020-03-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"12499","Vivek Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 16:45:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12500","Alipur, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 16:45:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12501","Aya Nagar, Delhi - IMD","pm10",167.14,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 16:45:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12502","Lodhi Road, Delhi - IMD","pm10",80.92,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-15 16:45:00,2020-03-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12503","Dwarka-Sector 8, Delhi - DPCC ","pm10",150,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-15 16:45:00,2020-03-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12504","Ashok Vihar, Delhi - DPCC","pm10",175,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-15 16:45:00,2020-03-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12505","Pusa, Delhi - IMD","pm10",129.6,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 16:45:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"12506","CRRI Mathura Road, Delhi - IMD","pm10",208.78,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-15 16:45:00,2020-03-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12507","DTU, Delhi - CPCB","pm10",213,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 16:45:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"12508","Bawana, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-15 16:45:00,2020-03-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12509","Sonia Vihar, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-15 16:45:00,2020-03-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12510","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",173,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-15 16:45:00,2020-03-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12511","Mandir Marg, Delhi - DPCC","pm10",153,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 16:45:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12512","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-15 16:45:00,2020-03-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"12513","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-15 16:45:00,2020-03-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"12514","Okhla Phase-2, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 16:45:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12515","Anand Vihar, Delhi - DPCC","pm10",169,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-15 16:45:00,2020-03-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12516","Narela, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-15 16:45:00,2020-03-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"12517","Najafgarh, Delhi - DPCC","pm10",204,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 16:45:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12518","R K Puram, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-15 16:45:00,2020-03-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"12519","Mundka, Delhi - DPCC","pm10",185,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-15 16:45:00,2020-03-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"12520","Sri Aurobindo Marg, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 16:45:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12521","North Campus, DU, Delhi - IMD","pm10",185,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-15 16:45:00,2020-03-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12522","Wazirpur, Delhi - DPCC","pm10",206,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-15 16:30:00,2020-03-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"12523","DTU, Delhi - CPCB","pm10",213,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 16:30:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"12524","Bawana, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-15 16:30:00,2020-03-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12525","Narela, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-15 16:30:00,2020-03-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"12526","Nehru Nagar, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-15 16:30:00,2020-03-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"12527","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-15 16:30:00,2020-03-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"12528","Alipur, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 16:30:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12529","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-15 16:30:00,2020-03-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"12530","Sirifort, Delhi - CPCB","pm10",142,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-15 16:30:00,2020-03-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12531","Ashok Vihar, Delhi - DPCC","pm10",175,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-15 16:30:00,2020-03-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12532","Lodhi Road, Delhi - IMD","pm10",122.39,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-15 16:30:00,2020-03-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12533","Okhla Phase-2, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 16:30:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12534","Pusa, Delhi - IMD","pm10",133.54,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 16:30:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"12535","CRRI Mathura Road, Delhi - IMD","pm10",215.23,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-15 16:30:00,2020-03-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12536","North Campus, DU, Delhi - IMD","pm10",193.04,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-15 16:30:00,2020-03-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12537","Dwarka-Sector 8, Delhi - DPCC ","pm10",150,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-15 16:30:00,2020-03-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12538","Najafgarh, Delhi - DPCC","pm10",204,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 16:30:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12539","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",173,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-15 16:30:00,2020-03-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12540","Vivek Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 16:30:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12541","Sri Aurobindo Marg, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 16:30:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12542","Sonia Vihar, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-15 16:30:00,2020-03-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12543","Aya Nagar, Delhi - IMD","pm10",181.75,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 16:30:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12544","Mandir Marg, Delhi - DPCC","pm10",153,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 16:30:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12545","R K Puram, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-15 16:30:00,2020-03-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"12546","Anand Vihar, Delhi - DPCC","pm10",169,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-15 16:30:00,2020-03-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12547","Patparganj, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-15 16:30:00,2020-03-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12548","DTU, Delhi - CPCB","pm10",260,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 16:15:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"12549","Okhla Phase-2, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 16:15:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12550","CRRI Mathura Road, Delhi - IMD","pm10",219.44,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-15 16:15:00,2020-03-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12551","North Campus, DU, Delhi - IMD","pm10",201.66,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-15 16:15:00,2020-03-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12552","Sirifort, Delhi - CPCB","pm10",161,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-15 16:15:00,2020-03-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12553","Najafgarh, Delhi - DPCC","pm10",204,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 16:15:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12554","Bawana, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-15 16:15:00,2020-03-15,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12555","Vivek Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 16:15:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12556","Patparganj, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-15 16:15:00,2020-03-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12557","Narela, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-15 16:15:00,2020-03-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"12558","Wazirpur, Delhi - DPCC","pm10",206,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-15 16:15:00,2020-03-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"12559","Ashok Vihar, Delhi - DPCC","pm10",175,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-15 16:15:00,2020-03-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12560","Aya Nagar, Delhi - IMD","pm10",178.19,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 16:15:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12561","Dwarka-Sector 8, Delhi - DPCC ","pm10",150,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-15 16:15:00,2020-03-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12562","Lodhi Road, Delhi - IMD","pm10",121.13,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-15 16:15:00,2020-03-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12563","Alipur, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 16:15:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12564","Pusa, Delhi - IMD","pm10",140.38,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 16:15:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"12565","Anand Vihar, Delhi - DPCC","pm10",169,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-15 16:15:00,2020-03-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12566","Mandir Marg, Delhi - DPCC","pm10",153,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 16:15:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12567","Mundka, Delhi - DPCC","pm10",185,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-15 16:15:00,2020-03-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"12568","Sri Aurobindo Marg, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 16:15:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12569","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",182,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-15 16:00:00,2020-03-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12570","Lodhi Road, Delhi - IMD","pm10",113.4,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-15 16:00:00,2020-03-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12571","Aya Nagar, Delhi - IMD","pm10",158.83,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 16:00:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12572","Pusa, Delhi - IMD","pm10",137.84,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 16:00:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"12573","Patparganj, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-15 16:00:00,2020-03-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12574","Sri Aurobindo Marg, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 16:00:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12575","Alipur, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 16:00:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12576","Dwarka-Sector 8, Delhi - DPCC ","pm10",175,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-15 16:00:00,2020-03-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12577","CRRI Mathura Road, Delhi - IMD","pm10",230.91,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-15 16:00:00,2020-03-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12578","North Campus, DU, Delhi - IMD","pm10",201.04,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-15 16:00:00,2020-03-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12579","Okhla Phase-2, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 16:00:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12580","Mandir Marg, Delhi - DPCC","pm10",211,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 16:00:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12581","Nehru Nagar, Delhi - DPCC","pm10",237,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-15 16:00:00,2020-03-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"12582","Najafgarh, Delhi - DPCC","pm10",211,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 16:00:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12583","DTU, Delhi - CPCB","pm10",260,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 16:00:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"12584","Anand Vihar, Delhi - DPCC","pm10",189,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-15 16:00:00,2020-03-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12585","Vivek Vihar, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 15:45:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12586","Najafgarh, Delhi - DPCC","pm10",211,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 15:45:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12587","Ashok Vihar, Delhi - DPCC","pm10",161,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-15 15:45:00,2020-03-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12588","Sirifort, Delhi - CPCB","pm10",161,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-15 15:45:00,2020-03-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12589","Dwarka-Sector 8, Delhi - DPCC ","pm10",175,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-15 15:45:00,2020-03-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12590","Anand Vihar, Delhi - DPCC","pm10",189,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-15 15:45:00,2020-03-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
