"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"133","Jahangirpuri, Delhi - DPCC","pm10",168,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-10 22:30:00,2020-04-11,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"134","Punjabi Bagh, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-10 22:30:00,2020-04-11,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"135","North Campus, DU, Delhi - IMD","pm10",177.3,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-10 22:30:00,2020-04-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"136","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-10 22:30:00,2020-04-11,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"137","R K Puram, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-10 22:30:00,2020-04-11,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"138","Dwarka-Sector 8, Delhi - DPCC ","pm10",117,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-10 22:30:00,2020-04-11,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"139","Najafgarh, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-10 22:30:00,2020-04-11,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"140","CRRI Mathura Road, Delhi - IMD","pm10",155.87,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-10 22:30:00,2020-04-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"141","Pusa, Delhi - IMD","pm10",67.64,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-10 22:30:00,2020-04-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"142","Bawana, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-10 22:30:00,2020-04-11,"Delhi","Bawana%2C+Delhi+-+DPCC"
"143","DTU, Delhi - CPCB","pm10",122,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-10 22:30:00,2020-04-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"144","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-10 22:30:00,2020-04-11,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"145","Sirifort, Delhi - CPCB","pm10",96,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-10 22:30:00,2020-04-11,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"146","Nehru Nagar, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-10 22:30:00,2020-04-11,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"147","Mandir Marg, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-10 22:30:00,2020-04-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"148","Ashok Vihar, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-10 22:30:00,2020-04-11,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"149","ITO, Delhi - CPCB","pm10",130,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-10 22:30:00,2020-04-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"150","IGI Airport (T3), Delhi - IMD","pm10",123.95,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-10 22:30:00,2020-04-11,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"151","Sonia Vihar, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-10 22:30:00,2020-04-11,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"152","Patparganj, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-10 22:30:00,2020-04-11,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"153","Aya Nagar, Delhi - IMD","pm10",93.75,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-10 22:30:00,2020-04-11,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"154","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-10 22:30:00,2020-04-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"155","Rohini, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-10 22:30:00,2020-04-11,"Delhi","Rohini%2C+Delhi+-+DPCC"
"156","Vivek Vihar, Delhi - DPCC","pm10",190,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-10 22:30:00,2020-04-11,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"157","Alipur, Delhi - DPCC","pm10",217,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-10 22:30:00,2020-04-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"158","Lodhi Road, Delhi - IMD","pm10",85.39,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-10 22:30:00,2020-04-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"159","North Campus, DU, Delhi - IMD","pm10",177.42,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-10 22:15:00,2020-04-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"160","DTU, Delhi - CPCB","pm10",132,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-10 22:15:00,2020-04-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"161","Sirifort, Delhi - CPCB","pm10",105,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-10 22:15:00,2020-04-11,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"162","Mandir Marg, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-10 22:15:00,2020-04-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"163","Mundka, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-10 22:15:00,2020-04-11,"Delhi","Mundka%2C+Delhi+-+DPCC"
"164","Wazirpur, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-10 22:15:00,2020-04-11,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"165","Alipur, Delhi - DPCC","pm10",217,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-10 22:15:00,2020-04-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"166","Ashok Vihar, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-10 22:15:00,2020-04-11,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"167","R K Puram, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-10 22:15:00,2020-04-11,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"168","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-10 22:15:00,2020-04-11,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"169","Najafgarh, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-10 22:15:00,2020-04-11,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"170","CRRI Mathura Road, Delhi - IMD","pm10",159.16,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-10 22:15:00,2020-04-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"171","Pusa, Delhi - IMD","pm10",62.77,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-10 22:15:00,2020-04-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"172","Vivek Vihar, Delhi - DPCC","pm10",190,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-10 22:15:00,2020-04-11,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"173","Sri Aurobindo Marg, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-10 22:15:00,2020-04-11,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"174","ITO, Delhi - CPCB","pm10",131,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-10 22:15:00,2020-04-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"175","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-10 22:15:00,2020-04-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"176","Lodhi Road, Delhi - IMD","pm10",82.64,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-10 22:15:00,2020-04-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"177","Aya Nagar, Delhi - IMD","pm10",102,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-10 22:15:00,2020-04-11,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"178","Okhla Phase-2, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-10 22:15:00,2020-04-11,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"179","Punjabi Bagh, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-10 22:15:00,2020-04-11,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"180","Aya Nagar, Delhi - IMD","pm10",112.99,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-10 22:00:00,2020-04-11,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"181","CRRI Mathura Road, Delhi - IMD","pm10",161.7,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-10 22:00:00,2020-04-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"182","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-10 22:00:00,2020-04-11,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"183","Wazirpur, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-10 22:00:00,2020-04-11,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"184","R K Puram, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-10 22:00:00,2020-04-11,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"185","Nehru Nagar, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-10 22:00:00,2020-04-11,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"186","IGI Airport (T3), Delhi - IMD","pm10",132.08,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-10 22:00:00,2020-04-11,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"187","Rohini, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-10 22:00:00,2020-04-11,"Delhi","Rohini%2C+Delhi+-+DPCC"
"188","Punjabi Bagh, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-10 22:00:00,2020-04-11,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"189","Patparganj, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-10 22:00:00,2020-04-11,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"190","Sonia Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-10 22:00:00,2020-04-11,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"191","Mandir Marg, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-10 22:00:00,2020-04-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"192","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-10 22:00:00,2020-04-11,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"193","Alipur, Delhi - DPCC","pm10",217,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-10 22:00:00,2020-04-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"194","Pusa, Delhi - IMD","pm10",63.55,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-10 22:00:00,2020-04-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"195","Lodhi Road, Delhi - IMD","pm10",87.09,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-10 22:00:00,2020-04-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"196","ITO, Delhi - CPCB","pm10",134,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-10 22:00:00,2020-04-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"197","Dwarka-Sector 8, Delhi - DPCC ","pm10",132,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-10 22:00:00,2020-04-11,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"198","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-10 22:00:00,2020-04-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"199","DTU, Delhi - CPCB","pm10",132,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-10 22:00:00,2020-04-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"200","North Campus, DU, Delhi - IMD","pm10",162.17,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-10 22:00:00,2020-04-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"201","Bawana, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-10 22:00:00,2020-04-11,"Delhi","Bawana%2C+Delhi+-+DPCC"
"202","Jahangirpuri, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-10 22:00:00,2020-04-11,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"203","Mandir Marg, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-10 21:45:00,2020-04-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"204","Dwarka-Sector 8, Delhi - DPCC ","pm10",132,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-10 21:45:00,2020-04-11,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"205","Patparganj, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-10 21:45:00,2020-04-11,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"206","North Campus, DU, Delhi - IMD","pm10",134.16,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-10 21:45:00,2020-04-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"207","ITO, Delhi - CPCB","pm10",136,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-10 21:45:00,2020-04-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"208","CRRI Mathura Road, Delhi - IMD","pm10",184.28,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-10 21:45:00,2020-04-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"209","Rohini, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-10 21:45:00,2020-04-11,"Delhi","Rohini%2C+Delhi+-+DPCC"
"210","Lodhi Road, Delhi - IMD","pm10",84.58,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-10 21:45:00,2020-04-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"211","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-10 21:45:00,2020-04-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"212","Okhla Phase-2, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-10 21:45:00,2020-04-11,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"213","Wazirpur, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-10 21:45:00,2020-04-11,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"214","Vivek Vihar, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-10 21:45:00,2020-04-11,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"215","Mundka, Delhi - DPCC","pm10",216,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-10 21:45:00,2020-04-11,"Delhi","Mundka%2C+Delhi+-+DPCC"
"216","Sri Aurobindo Marg, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-10 21:45:00,2020-04-11,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"217","Sirifort, Delhi - CPCB","pm10",105,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-10 21:45:00,2020-04-11,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"218","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-10 21:45:00,2020-04-11,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"219","Pusa, Delhi - IMD","pm10",56.67,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-10 21:45:00,2020-04-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"220","Aya Nagar, Delhi - IMD","pm10",119.92,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-10 21:45:00,2020-04-11,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"221","Ashok Vihar, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-10 21:45:00,2020-04-11,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"222","IGI Airport (T3), Delhi - IMD","pm10",127.21,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-10 21:45:00,2020-04-11,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"223","Najafgarh, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-10 21:45:00,2020-04-11,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"224","Alipur, Delhi - DPCC","pm10",197,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-10 21:45:00,2020-04-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"225","DTU, Delhi - CPCB","pm10",132,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-10 21:45:00,2020-04-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"226","R K Puram, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-10 21:30:00,2020-04-11,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"227","ITO, Delhi - CPCB","pm10",139,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-10 21:30:00,2020-04-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"228","Rohini, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-10 21:30:00,2020-04-11,"Delhi","Rohini%2C+Delhi+-+DPCC"
"229","Jahangirpuri, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-10 21:30:00,2020-04-11,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"230","Mandir Marg, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-10 21:30:00,2020-04-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"231","Okhla Phase-2, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-10 21:30:00,2020-04-11,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"232","Sonia Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-10 21:30:00,2020-04-11,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"233","Punjabi Bagh, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-10 21:30:00,2020-04-11,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"234","Patparganj, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-10 21:30:00,2020-04-11,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"235","Ashok Vihar, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-10 21:30:00,2020-04-11,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"236","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-10 21:30:00,2020-04-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"237","Alipur, Delhi - DPCC","pm10",197,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-10 21:30:00,2020-04-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"238","DTU, Delhi - CPCB","pm10",132,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-10 21:30:00,2020-04-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"239","Vivek Vihar, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-10 21:30:00,2020-04-11,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"240","Nehru Nagar, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-10 21:30:00,2020-04-11,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"241","North Campus, DU, Delhi - IMD","pm10",99.87,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-10 21:30:00,2020-04-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"242","Dwarka-Sector 8, Delhi - DPCC ","pm10",132,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-10 21:30:00,2020-04-11,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"243","CRRI Mathura Road, Delhi - IMD","pm10",179.56,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-10 21:30:00,2020-04-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"244","Pusa, Delhi - IMD","pm10",62.73,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-10 21:30:00,2020-04-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"245","Aya Nagar, Delhi - IMD","pm10",126.44,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-10 21:30:00,2020-04-11,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"246","Lodhi Road, Delhi - IMD","pm10",92.35,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-10 21:30:00,2020-04-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"247","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-10 21:30:00,2020-04-11,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"248","Najafgarh, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-10 21:30:00,2020-04-11,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"249","CRRI Mathura Road, Delhi - IMD","pm10",174.65,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-10 21:15:00,2020-04-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"250","DTU, Delhi - CPCB","pm10",135,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-10 21:15:00,2020-04-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"251","Najafgarh, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-10 21:15:00,2020-04-11,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"252","Wazirpur, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-10 21:15:00,2020-04-11,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"253","ITO, Delhi - CPCB","pm10",140,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-10 21:15:00,2020-04-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"254","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-10 21:15:00,2020-04-11,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"255","Alipur, Delhi - DPCC","pm10",197,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-10 21:15:00,2020-04-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"256","Mandir Marg, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-10 21:15:00,2020-04-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"257","Bawana, Delhi - DPCC","pm10",131,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-10 21:15:00,2020-04-11,"Delhi","Bawana%2C+Delhi+-+DPCC"
"258","Mundka, Delhi - DPCC","pm10",216,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-10 21:15:00,2020-04-11,"Delhi","Mundka%2C+Delhi+-+DPCC"
"259","Okhla Phase-2, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-10 21:15:00,2020-04-11,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"260","Vivek Vihar, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-10 21:15:00,2020-04-11,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"261","IGI Airport (T3), Delhi - IMD","pm10",119.24,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-10 21:15:00,2020-04-11,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"262","Lodhi Road, Delhi - IMD","pm10",103.09,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-10 21:15:00,2020-04-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"263","Pusa, Delhi - IMD","pm10",57.52,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-10 21:15:00,2020-04-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"264","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-10 21:15:00,2020-04-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"265","Ashok Vihar, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-10 21:15:00,2020-04-11,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
