"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"2202","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-17 00:30:00,2020-04-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2203","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-17 00:30:00,2020-04-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"2204","Shadipur, Delhi - CPCB","pm25",11.38,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-17 00:30:00,2020-04-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2205","ITO, Delhi - CPCB","pm25",24,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 00:30:00,2020-04-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"2206","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 00:15:00,2020-04-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2207","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-17 00:15:00,2020-04-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"2208","Shadipur, Delhi - CPCB","pm25",12.75,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-17 00:15:00,2020-04-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2209","Dwarka-Sector 8, Delhi - DPCC ","pm25",34,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 00:15:00,2020-04-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2210","Mundka, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 00:15:00,2020-04-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"2211","Sri Aurobindo Marg, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-17 00:15:00,2020-04-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2212","Mandir Marg, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 00:15:00,2020-04-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2213","R K Puram, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 00:15:00,2020-04-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2214","Lodhi Road, Delhi - IMD","pm25",0.42,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 00:15:00,2020-04-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2215","CRRI Mathura Road, Delhi - IMD","pm25",29.86,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 00:15:00,2020-04-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2216","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-17 00:15:00,2020-04-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2217","IGI Airport (T3), Delhi - IMD","pm25",8.77,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-17 00:15:00,2020-04-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2218","Nehru Nagar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-17 00:15:00,2020-04-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2219","Wazirpur, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 00:15:00,2020-04-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2220","Aya Nagar, Delhi - IMD","pm25",4.27,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 00:15:00,2020-04-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2221","DTU, Delhi - CPCB","pm25",46,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 00:15:00,2020-04-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"2222","Rohini, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 00:15:00,2020-04-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2223","Vivek Vihar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 00:15:00,2020-04-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2224","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 00:15:00,2020-04-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2225","Okhla Phase-2, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 00:15:00,2020-04-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2226","Sonia Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 00:15:00,2020-04-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2227","Ashok Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 00:15:00,2020-04-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2228","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 00:15:00,2020-04-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2229","Bawana, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-17 00:15:00,2020-04-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2230","Najafgarh, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 00:15:00,2020-04-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"2231","ITO, Delhi - CPCB","pm25",24,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 00:15:00,2020-04-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"2232","North Campus, DU, Delhi - IMD","pm25",31.26,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 00:15:00,2020-04-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2233","Jahangirpuri, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 00:00:00,2020-04-17,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"2234","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 00:00:00,2020-04-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2235","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 00:00:00,2020-04-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2236","Sonia Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 00:00:00,2020-04-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2237","Najafgarh, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 00:00:00,2020-04-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"2238","Rohini, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 00:00:00,2020-04-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2239","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 00:00:00,2020-04-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2240","Dwarka-Sector 8, Delhi - DPCC ","pm25",25,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 00:00:00,2020-04-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2241","Alipur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 00:00:00,2020-04-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2242","R K Puram, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 00:00:00,2020-04-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2243","ITO, Delhi - CPCB","pm25",26,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 00:00:00,2020-04-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"2244","Mundka, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 00:00:00,2020-04-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"2245","Ashok Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 00:00:00,2020-04-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2246","Vivek Vihar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 00:00:00,2020-04-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2247","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-17 00:00:00,2020-04-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"2248","CRRI Mathura Road, Delhi - IMD","pm25",25.96,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 00:00:00,2020-04-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2249","Shadipur, Delhi - CPCB","pm25",12.77,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-17 00:00:00,2020-04-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2250","Sri Aurobindo Marg, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-17 00:00:00,2020-04-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2251","Wazirpur, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 00:00:00,2020-04-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2252","DTU, Delhi - CPCB","pm25",46,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 00:00:00,2020-04-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"2253","Aya Nagar, Delhi - IMD","pm25",23.46,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 00:00:00,2020-04-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2254","Lodhi Road, Delhi - IMD","pm25",3.04,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 00:00:00,2020-04-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2255","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-17 00:00:00,2020-04-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2256","Nehru Nagar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-17 00:00:00,2020-04-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2257","Bawana, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-17 00:00:00,2020-04-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2258","Mandir Marg, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 00:00:00,2020-04-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2259","Okhla Phase-2, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 00:00:00,2020-04-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2260","North Campus, DU, Delhi - IMD","pm25",35.21,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 00:00:00,2020-04-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2261","ITO, Delhi - CPCB","pm25",24,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-16 23:45:00,2020-04-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"2262","Bawana, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-16 23:45:00,2020-04-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2263","Rohini, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-16 23:45:00,2020-04-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2264","DTU, Delhi - CPCB","pm25",46,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-16 23:45:00,2020-04-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"2265","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-16 23:45:00,2020-04-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2266","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-16 23:45:00,2020-04-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2267","Alipur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-16 23:45:00,2020-04-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2268","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-16 23:45:00,2020-04-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2269","Sonia Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-16 23:45:00,2020-04-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2270","Sri Aurobindo Marg, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-16 23:45:00,2020-04-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2271","Nehru Nagar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-16 23:45:00,2020-04-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2272","Dwarka-Sector 8, Delhi - DPCC ","pm25",25,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-16 23:45:00,2020-04-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2273","Mundka, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-16 23:45:00,2020-04-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"2274","Vivek Vihar, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-16 23:45:00,2020-04-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2275","Wazirpur, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-16 23:45:00,2020-04-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2276","Mandir Marg, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-16 23:45:00,2020-04-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2277","Shadipur, Delhi - CPCB","pm25",12.77,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-16 23:45:00,2020-04-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2278","Okhla Phase-2, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-16 23:45:00,2020-04-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2279","Ashok Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-16 23:45:00,2020-04-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2280","CRRI Mathura Road, Delhi - IMD","pm25",25.51,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-16 23:45:00,2020-04-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2281","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-16 23:45:00,2020-04-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2282","NSIT Dwarka, Delhi - CPCB","pm25",71.88,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-16 23:45:00,2020-04-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"2283","North Campus, DU, Delhi - IMD","pm25",38.01,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-16 23:45:00,2020-04-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2284","Lodhi Road, Delhi - IMD","pm25",3.83,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-16 23:45:00,2020-04-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2285","IGI Airport (T3), Delhi - IMD","pm25",4.35,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-16 23:45:00,2020-04-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2286","Aya Nagar, Delhi - IMD","pm25",41.88,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-16 23:45:00,2020-04-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2287","Shadipur, Delhi - CPCB","pm25",12.77,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-16 23:30:00,2020-04-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2288","NSIT Dwarka, Delhi - CPCB","pm25",71.87,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-16 23:30:00,2020-04-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"2289","Ashok Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-16 23:30:00,2020-04-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2290","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-16 23:30:00,2020-04-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2291","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-16 23:30:00,2020-04-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2292","Najafgarh, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-16 23:30:00,2020-04-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"2293","Wazirpur, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-16 23:30:00,2020-04-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2294","Aya Nagar, Delhi - IMD","pm25",42.4,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-16 23:30:00,2020-04-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2295","Sonia Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-16 23:30:00,2020-04-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2296","Lodhi Road, Delhi - IMD","pm25",-1.1,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-16 23:30:00,2020-04-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2297","R K Puram, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-16 23:30:00,2020-04-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2298","CRRI Mathura Road, Delhi - IMD","pm25",27.71,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-16 23:30:00,2020-04-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2299","Okhla Phase-2, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-16 23:30:00,2020-04-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2300","North Campus, DU, Delhi - IMD","pm25",33.23,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-16 23:30:00,2020-04-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2301","Vivek Vihar, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-16 23:30:00,2020-04-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2302","Alipur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-16 23:30:00,2020-04-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2303","US Diplomatic Post: New Delhi","pm25",36,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-16 23:30:00,2020-04-17,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"2304","ITO, Delhi - CPCB","pm25",23,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-16 23:30:00,2020-04-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"2305","DTU, Delhi - CPCB","pm25",45.21,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-16 23:30:00,2020-04-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"2306","Mundka, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-16 23:30:00,2020-04-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"2307","Sri Aurobindo Marg, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-16 23:30:00,2020-04-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2308","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-16 23:30:00,2020-04-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2309","DTU, Delhi - CPCB","pm25",32.46,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-16 23:15:00,2020-04-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"2310","Mandir Marg, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-16 23:15:00,2020-04-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2311","IGI Airport (T3), Delhi - IMD","pm25",18.74,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-16 23:15:00,2020-04-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2312","Lodhi Road, Delhi - IMD","pm25",0.11,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-16 23:15:00,2020-04-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2313","Aya Nagar, Delhi - IMD","pm25",46.38,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-16 23:15:00,2020-04-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2314","CRRI Mathura Road, Delhi - IMD","pm25",30.23,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-16 23:15:00,2020-04-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2315","North Campus, DU, Delhi - IMD","pm25",27.93,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-16 23:15:00,2020-04-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2316","Wazirpur, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-16 23:15:00,2020-04-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2317","ITO, Delhi - CPCB","pm25",22,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-16 23:15:00,2020-04-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"2318","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-16 23:15:00,2020-04-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"2319","Shadipur, Delhi - CPCB","pm25",13.37,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-16 23:15:00,2020-04-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2320","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-16 23:15:00,2020-04-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2321","Bawana, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-16 23:15:00,2020-04-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2322","Sonia Vihar, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-16 23:15:00,2020-04-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2323","Rohini, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-16 23:15:00,2020-04-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2324","Nehru Nagar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-16 23:15:00,2020-04-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2325","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-16 23:15:00,2020-04-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2326","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-16 23:15:00,2020-04-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2327","Jahangirpuri, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-16 23:15:00,2020-04-17,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"2328","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-16 23:15:00,2020-04-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2329","Dwarka-Sector 8, Delhi - DPCC ","pm25",25,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-16 23:15:00,2020-04-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2330","R K Puram, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-16 23:15:00,2020-04-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
