"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"11902","Narela, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-22 21:30:00,2020-03-23,"Delhi","Narela%2C+Delhi+-+DPCC"
"11903","IGI Airport (T3), Delhi - IMD","pm25",38.21,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-22 21:30:00,2020-03-23,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"11904","NSIT Dwarka, Delhi - CPCB","pm25",45,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-22 21:30:00,2020-03-23,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"11905","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",66.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-22 21:30:00,2020-03-23,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"11906","Shadipur, Delhi - CPCB","pm25",45.44,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-22 21:30:00,2020-03-23,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"11907","DTU, Delhi - CPCB","pm25",54.51,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-22 21:30:00,2020-03-23,"Delhi","DTU%2C+Delhi+-+CPCB"
"11908","ITO, Delhi - CPCB","pm25",94,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-22 21:30:00,2020-03-23,"Delhi","ITO%2C+Delhi+-+CPCB"
"11909","Sirifort, Delhi - CPCB","pm25",41,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-22 21:30:00,2020-03-23,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11910","Dwarka-Sector 8, Delhi - DPCC ","pm25",46,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-22 21:30:00,2020-03-23,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11911","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-22 21:30:00,2020-03-23,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11912","Nehru Nagar, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-22 21:30:00,2020-03-23,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11913","Rohini, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-22 21:30:00,2020-03-23,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11914","Patparganj, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-22 21:30:00,2020-03-23,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"11915","Sonia Vihar, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-22 21:30:00,2020-03-23,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11916","Bawana, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-22 21:30:00,2020-03-23,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11917","US Diplomatic Post: New Delhi","pm25",41,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-22 21:30:00,2020-03-23,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"11918","R K Puram, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-22 21:30:00,2020-03-23,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"11919","Punjabi Bagh, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-22 21:30:00,2020-03-23,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11920","Anand Vihar, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-22 21:30:00,2020-03-23,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11921","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-22 21:30:00,2020-03-23,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11922","Ashok Vihar, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-22 21:30:00,2020-03-23,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11923","Okhla Phase-2, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-22 21:30:00,2020-03-23,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11924","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-22 21:30:00,2020-03-23,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"11925","Vivek Vihar, Delhi - DPCC","pm25",108,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-22 21:30:00,2020-03-23,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11926","Punjabi Bagh, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-22 21:15:00,2020-03-23,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11927","Najafgarh, Delhi - DPCC","pm25",67,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-22 21:15:00,2020-03-23,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"11928","Okhla Phase-2, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-22 21:15:00,2020-03-23,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11929","Narela, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-22 21:15:00,2020-03-23,"Delhi","Narela%2C+Delhi+-+DPCC"
"11930","Ashok Vihar, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-22 21:15:00,2020-03-23,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11931","Sonia Vihar, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-22 21:15:00,2020-03-23,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11932","Bawana, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-22 21:15:00,2020-03-23,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11933","Dwarka-Sector 8, Delhi - DPCC ","pm25",46,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-22 21:15:00,2020-03-23,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11934","Alipur, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-22 21:15:00,2020-03-23,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11935","Sri Aurobindo Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-22 21:15:00,2020-03-23,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11936","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-22 21:15:00,2020-03-23,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11937","DTU, Delhi - CPCB","pm25",58.73,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-22 21:15:00,2020-03-23,"Delhi","DTU%2C+Delhi+-+CPCB"
"11938","CRRI Mathura Road, Delhi - IMD","pm25",46.63,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-22 21:15:00,2020-03-23,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11939","Shadipur, Delhi - CPCB","pm25",30.67,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-22 21:15:00,2020-03-23,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"11940","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",75.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-22 21:15:00,2020-03-23,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"11941","R K Puram, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-22 21:15:00,2020-03-23,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"11942","Nehru Nagar, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-22 21:15:00,2020-03-23,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11943","NSIT Dwarka, Delhi - CPCB","pm25",52.97,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-22 21:15:00,2020-03-23,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"11944","Anand Vihar, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-22 21:15:00,2020-03-23,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11945","Sirifort, Delhi - CPCB","pm25",40,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-22 21:15:00,2020-03-23,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11946","Rohini, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-22 21:15:00,2020-03-23,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11947","Patparganj, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-22 21:15:00,2020-03-23,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"11948","Mundka, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-22 21:15:00,2020-03-23,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11949","IGI Airport (T3), Delhi - IMD","pm25",36.27,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-22 21:15:00,2020-03-23,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"11950","North Campus, DU, Delhi - IMD","pm25",39.6,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-22 21:15:00,2020-03-23,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"11951","Pusa, Delhi - IMD","pm25",4.59,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-22 21:15:00,2020-03-23,"Delhi","Pusa%2C+Delhi+-+IMD"
"11952","Vivek Vihar, Delhi - DPCC","pm25",108,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-22 21:15:00,2020-03-23,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11953","Wazirpur, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-22 21:15:00,2020-03-23,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11954","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-22 21:15:00,2020-03-23,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11955","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-22 21:15:00,2020-03-23,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"11956","Aya Nagar, Delhi - IMD","pm25",26.94,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-22 21:15:00,2020-03-23,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11957","NSIT Dwarka, Delhi - CPCB","pm25",52.97,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-22 21:00:00,2020-03-23,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"11958","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-22 21:00:00,2020-03-23,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11959","North Campus, DU, Delhi - IMD","pm25",23.68,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-22 21:00:00,2020-03-23,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"11960","Bawana, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-22 21:00:00,2020-03-23,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11961","Nehru Nagar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-22 21:00:00,2020-03-23,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11962","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-22 21:00:00,2020-03-23,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"11963","Sonia Vihar, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-22 21:00:00,2020-03-23,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11964","Okhla Phase-2, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-22 21:00:00,2020-03-23,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11965","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-22 21:00:00,2020-03-23,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11966","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-22 21:00:00,2020-03-23,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11967","Vivek Vihar, Delhi - DPCC","pm25",108,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-22 21:00:00,2020-03-23,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11968","ITO, Delhi - CPCB","pm25",94,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-22 21:00:00,2020-03-23,"Delhi","ITO%2C+Delhi+-+CPCB"
"11969","Wazirpur, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-22 21:00:00,2020-03-23,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11970","Alipur, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-22 21:00:00,2020-03-23,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11971","Shadipur, Delhi - CPCB","pm25",30.5,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-22 21:00:00,2020-03-23,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"11972","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",75.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-22 21:00:00,2020-03-23,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"11973","Mundka, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-22 21:00:00,2020-03-23,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11974","Aya Nagar, Delhi - IMD","pm25",23.27,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-22 21:00:00,2020-03-23,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11975","Najafgarh, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-22 21:00:00,2020-03-23,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"11976","Narela, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-22 21:00:00,2020-03-23,"Delhi","Narela%2C+Delhi+-+DPCC"
"11977","CRRI Mathura Road, Delhi - IMD","pm25",44.09,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-22 21:00:00,2020-03-23,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11978","Lodhi Road, Delhi - IMD","pm25",41.4,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-22 21:00:00,2020-03-23,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11979","Punjabi Bagh, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-22 21:00:00,2020-03-23,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11980","R K Puram, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-22 21:00:00,2020-03-23,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"11981","Pusa, Delhi - IMD","pm25",8.24,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-22 21:00:00,2020-03-23,"Delhi","Pusa%2C+Delhi+-+IMD"
"11982","Sri Aurobindo Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-22 21:00:00,2020-03-23,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11983","Anand Vihar, Delhi - DPCC","pm25",85,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-22 21:00:00,2020-03-23,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11984","Ashok Vihar, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-22 21:00:00,2020-03-23,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11985","DTU, Delhi - CPCB","pm25",58.73,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-22 21:00:00,2020-03-23,"Delhi","DTU%2C+Delhi+-+CPCB"
"11986","North Campus, DU, Delhi - IMD","pm25",21.43,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-22 20:45:00,2020-03-23,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"11987","Patparganj, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-22 20:45:00,2020-03-23,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"11988","Anand Vihar, Delhi - DPCC","pm25",85,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-22 20:45:00,2020-03-23,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11989","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-22 20:45:00,2020-03-23,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11990","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-22 20:45:00,2020-03-23,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11991","Mundka, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-22 20:45:00,2020-03-23,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11992","Wazirpur, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-22 20:45:00,2020-03-23,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11993","Vivek Vihar, Delhi - DPCC","pm25",107,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-22 20:45:00,2020-03-23,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11994","Narela, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-22 20:45:00,2020-03-23,"Delhi","Narela%2C+Delhi+-+DPCC"
"11995","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-22 20:45:00,2020-03-23,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"11996","DTU, Delhi - CPCB","pm25",58.73,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-22 20:45:00,2020-03-23,"Delhi","DTU%2C+Delhi+-+CPCB"
"11997","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",75.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-22 20:45:00,2020-03-23,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"11998","Sri Aurobindo Marg, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-22 20:45:00,2020-03-23,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11999","Najafgarh, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-22 20:45:00,2020-03-23,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12000","Shadipur, Delhi - CPCB","pm25",30.5,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-22 20:45:00,2020-03-23,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"12001","Aya Nagar, Delhi - IMD","pm25",18.11,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-22 20:45:00,2020-03-23,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12002","Okhla Phase-2, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-22 20:45:00,2020-03-23,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12003","Pusa, Delhi - IMD","pm25",-1.51,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-22 20:45:00,2020-03-23,"Delhi","Pusa%2C+Delhi+-+IMD"
"12004","NSIT Dwarka, Delhi - CPCB","pm25",52.97,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-22 20:45:00,2020-03-23,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"12005","Ashok Vihar, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-22 20:45:00,2020-03-23,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12006","Sonia Vihar, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-22 20:45:00,2020-03-23,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12007","Sirifort, Delhi - CPCB","pm25",40,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-22 20:45:00,2020-03-23,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12008","Lodhi Road, Delhi - IMD","pm25",40.09,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-22 20:45:00,2020-03-23,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12009","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-22 20:45:00,2020-03-23,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12010","Bawana, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-22 20:45:00,2020-03-23,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12011","R K Puram, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-22 20:45:00,2020-03-23,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"12012","IGI Airport (T3), Delhi - IMD","pm25",21.3,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-22 20:45:00,2020-03-23,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"12013","Punjabi Bagh, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-22 20:45:00,2020-03-23,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"12014","CRRI Mathura Road, Delhi - IMD","pm25",42.58,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-22 20:45:00,2020-03-23,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12015","Rohini, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-22 20:45:00,2020-03-23,"Delhi","Rohini%2C+Delhi+-+DPCC"
"12016","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-22 20:30:00,2020-03-23,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"12017","Vivek Vihar, Delhi - DPCC","pm25",107,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-22 20:30:00,2020-03-23,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12018","US Diplomatic Post: New Delhi","pm25",44,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-22 20:30:00,2020-03-23,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"12019","NSIT Dwarka, Delhi - CPCB","pm25",52.8,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-22 20:30:00,2020-03-23,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"12020","ITO, Delhi - CPCB","pm25",89,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-22 20:30:00,2020-03-23,"Delhi","ITO%2C+Delhi+-+CPCB"
"12021","Sirifort, Delhi - CPCB","pm25",42,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-22 20:30:00,2020-03-23,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12022","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-22 20:30:00,2020-03-23,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12023","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-22 20:30:00,2020-03-23,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12024","Shadipur, Delhi - CPCB","pm25",30.5,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-22 20:30:00,2020-03-23,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"12025","Nehru Nagar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-22 20:30:00,2020-03-23,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"12026","Rohini, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-22 20:30:00,2020-03-23,"Delhi","Rohini%2C+Delhi+-+DPCC"
"12027","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-22 20:30:00,2020-03-23,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"12028","Ashok Vihar, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-22 20:30:00,2020-03-23,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12029","DTU, Delhi - CPCB","pm25",56.4,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-22 20:30:00,2020-03-23,"Delhi","DTU%2C+Delhi+-+CPCB"
"12030","Patparganj, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-22 20:30:00,2020-03-23,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12031","North Campus, DU, Delhi - IMD","pm25",19.27,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-22 20:30:00,2020-03-23,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
