"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"132","CRRI Mathura Road, Delhi - IMD","pm10",86.43,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 06:45:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"133","Nehru Nagar, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-24 06:45:00,2020-04-24,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"134","Punjabi Bagh, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 06:30:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"135","IGI Airport (T3), Delhi - IMD","pm10",56.85,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 06:30:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"136","CRRI Mathura Road, Delhi - IMD","pm10",74.65,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 06:30:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"137","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 06:30:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"138","Sirifort, Delhi - CPCB","pm10",68,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-24 06:30:00,2020-04-24,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"139","DTU, Delhi - CPCB","pm10",90,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 06:30:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"140","ITO, Delhi - CPCB","pm10",-721,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 06:30:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"141","Mandir Marg, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 06:30:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"142","Anand Vihar, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-24 06:30:00,2020-04-24,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"143","Alipur, Delhi - DPCC","pm10",115,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-24 06:30:00,2020-04-24,"Delhi","Alipur%2C+Delhi+-+DPCC"
"144","Narela, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-24 06:30:00,2020-04-24,"Delhi","Narela%2C+Delhi+-+DPCC"
"145","Okhla Phase-2, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-24 06:30:00,2020-04-24,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"146","Vivek Vihar, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-24 06:30:00,2020-04-24,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"147","Mundka, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-24 06:30:00,2020-04-24,"Delhi","Mundka%2C+Delhi+-+DPCC"
"148","Sri Aurobindo Marg, Delhi - DPCC","pm10",46,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-24 06:30:00,2020-04-24,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"149","Sirifort, Delhi - CPCB","pm10",86,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-24 06:15:00,2020-04-24,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"150","Wazirpur, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-24 06:15:00,2020-04-24,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"151","DTU, Delhi - CPCB","pm10",113,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 06:15:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"152","ITO, Delhi - CPCB","pm10",-569,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 06:15:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"153","Anand Vihar, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-24 06:15:00,2020-04-24,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"154","Dwarka-Sector 8, Delhi - DPCC ","pm10",86,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-24 06:15:00,2020-04-24,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"155","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-24 06:15:00,2020-04-24,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"156","Ashok Vihar, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-24 06:15:00,2020-04-24,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"157","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-24 06:15:00,2020-04-24,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"158","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-24 06:15:00,2020-04-24,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"159","Nehru Nagar, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-24 06:15:00,2020-04-24,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"160","Rohini, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-24 06:15:00,2020-04-24,"Delhi","Rohini%2C+Delhi+-+DPCC"
"161","Aya Nagar, Delhi - IMD","pm10",62.88,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 06:15:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"162","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-24 06:15:00,2020-04-24,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"163","Mandir Marg, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 06:15:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"164","Punjabi Bagh, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 06:15:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"165","Rohini, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-24 06:00:00,2020-04-24,"Delhi","Rohini%2C+Delhi+-+DPCC"
"166","IGI Airport (T3), Delhi - IMD","pm10",69.91,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 06:00:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"167","Wazirpur, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-24 06:00:00,2020-04-24,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"168","Vivek Vihar, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-24 06:00:00,2020-04-24,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"169","Patparganj, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-24 06:00:00,2020-04-24,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"170","Narela, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-24 06:00:00,2020-04-24,"Delhi","Narela%2C+Delhi+-+DPCC"
"171","Ashok Vihar, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-24 06:00:00,2020-04-24,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"172","Jahangirpuri, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-24 06:00:00,2020-04-24,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"173","Punjabi Bagh, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 06:00:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"174","Bawana, Delhi - DPCC","pm10",156,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-24 06:00:00,2020-04-24,"Delhi","Bawana%2C+Delhi+-+DPCC"
"175","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-24 06:00:00,2020-04-24,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"176","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-24 06:00:00,2020-04-24,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"177","DTU, Delhi - CPCB","pm10",120,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 06:00:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"178","ITO, Delhi - CPCB","pm10",-318,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 06:00:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"179","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 05:45:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"180","Anand Vihar, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-24 05:45:00,2020-04-24,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"181","Sirifort, Delhi - CPCB","pm10",87,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-24 05:45:00,2020-04-24,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"182","CRRI Mathura Road, Delhi - IMD","pm10",79.82,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 05:45:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"183","Ashok Vihar, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-24 05:45:00,2020-04-24,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"184","Dwarka-Sector 8, Delhi - DPCC ","pm10",133,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-24 05:45:00,2020-04-24,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"185","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-24 05:45:00,2020-04-24,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"186","Narela, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-24 05:45:00,2020-04-24,"Delhi","Narela%2C+Delhi+-+DPCC"
"187","Wazirpur, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-24 05:45:00,2020-04-24,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"188","DTU, Delhi - CPCB","pm10",120,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 05:45:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"189","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-24 05:45:00,2020-04-24,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"190","Mundka, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-24 05:45:00,2020-04-24,"Delhi","Mundka%2C+Delhi+-+DPCC"
"191","Sri Aurobindo Marg, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-24 05:45:00,2020-04-24,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"192","Nehru Nagar, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-24 05:45:00,2020-04-24,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"193","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-24 05:45:00,2020-04-24,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"194","Okhla Phase-2, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-24 05:45:00,2020-04-24,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"195","Jahangirpuri, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-24 05:45:00,2020-04-24,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"196","Punjabi Bagh, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 05:45:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"197","Bawana, Delhi - DPCC","pm10",156,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-24 05:45:00,2020-04-24,"Delhi","Bawana%2C+Delhi+-+DPCC"
"198","Aya Nagar, Delhi - IMD","pm10",72.78,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 05:45:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"199","ITO, Delhi - CPCB","pm10",-137,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 05:45:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"200","IGI Airport (T3), Delhi - IMD","pm10",69.15,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 05:45:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"201","Patparganj, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-24 05:45:00,2020-04-24,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"202","Mandir Marg, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 05:30:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"203","Punjabi Bagh, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 05:30:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"204","CRRI Mathura Road, Delhi - IMD","pm10",88.59,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 05:30:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"205","Mundka, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-24 05:30:00,2020-04-24,"Delhi","Mundka%2C+Delhi+-+DPCC"
"206","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 05:30:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"207","Wazirpur, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-24 05:30:00,2020-04-24,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"208","Dwarka-Sector 8, Delhi - DPCC ","pm10",133,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-24 05:30:00,2020-04-24,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"209","Alipur, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-24 05:30:00,2020-04-24,"Delhi","Alipur%2C+Delhi+-+DPCC"
"210","Vivek Vihar, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-24 05:30:00,2020-04-24,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"211","Narela, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-24 05:30:00,2020-04-24,"Delhi","Narela%2C+Delhi+-+DPCC"
"212","Aya Nagar, Delhi - IMD","pm10",73.73,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 05:30:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"213","Aya Nagar, Delhi - IMD","pm10",94.63,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 05:15:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"214","Sirifort, Delhi - CPCB","pm10",122,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-24 05:15:00,2020-04-24,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"215","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 05:15:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"216","IGI Airport (T3), Delhi - IMD","pm10",75.27,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 05:15:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"217","ITO, Delhi - CPCB","pm10",92,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 05:15:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"218","CRRI Mathura Road, Delhi - IMD","pm10",96.52,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 05:15:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"219","Ashok Vihar, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-24 05:15:00,2020-04-24,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"220","DTU, Delhi - CPCB","pm10",127,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 05:15:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"221","Anand Vihar, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-24 05:00:00,2020-04-24,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"222","ITO, Delhi - CPCB","pm10",91,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 05:00:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"223","DTU, Delhi - CPCB","pm10",130,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 05:00:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"224","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 05:00:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"225","CRRI Mathura Road, Delhi - IMD","pm10",101.7,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 05:00:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"226","Aya Nagar, Delhi - IMD","pm10",146.48,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 05:00:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"227","Punjabi Bagh, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 05:00:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"228","Sirifort, Delhi - CPCB","pm10",124,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-24 04:45:00,2020-04-24,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"229","DTU, Delhi - CPCB","pm10",130,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 04:45:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"230","Dwarka-Sector 8, Delhi - DPCC ","pm10",163,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-24 04:45:00,2020-04-24,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"231","Mandir Marg, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 04:45:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"232","ITO, Delhi - CPCB","pm10",105,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 04:45:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"233","Punjabi Bagh, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 04:45:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"234","IGI Airport (T3), Delhi - IMD","pm10",85.29,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 04:45:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"235","Mandir Marg, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 04:30:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"236","DTU, Delhi - CPCB","pm10",130,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 04:30:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"237","Anand Vihar, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-24 04:30:00,2020-04-24,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"238","Sirifort, Delhi - CPCB","pm10",124,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-24 04:30:00,2020-04-24,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"239","Punjabi Bagh, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 04:30:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"240","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 03:45:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"241","IGI Airport (T3), Delhi - IMD","pm10",94.57,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 03:45:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"242","CRRI Mathura Road, Delhi - IMD","pm10",104.64,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 03:45:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"243","ITO, Delhi - CPCB","pm10",99,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 03:30:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"244","DTU, Delhi - CPCB","pm10",195,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 03:15:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"245","Mandir Marg, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 03:15:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"246","Punjabi Bagh, Delhi - DPCC","pm10",144,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 03:15:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"247","Sirifort, Delhi - CPCB","pm10",143,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-24 03:15:00,2020-04-24,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"248","IGI Airport (T3), Delhi - IMD","pm10",134.45,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 03:00:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"249","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 03:00:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"250","CRRI Mathura Road, Delhi - IMD","pm10",104.13,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 03:00:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"251","Aya Nagar, Delhi - IMD","pm10",113.27,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 03:00:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"252","CRRI Mathura Road, Delhi - IMD","pm10",110.05,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 02:45:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"253","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 02:45:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"254","Aya Nagar, Delhi - IMD","pm10",119.98,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 02:45:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"255","IGI Airport (T3), Delhi - IMD","pm10",140.04,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 02:45:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"256","Patparganj, Delhi - DPCC","pm10",113,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-24 02:30:00,2020-04-24,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"257","Aya Nagar, Delhi - IMD","pm10",121.58,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 02:30:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"258","Nehru Nagar, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-24 02:30:00,2020-04-24,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"259","CRRI Mathura Road, Delhi - IMD","pm10",127.48,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 02:30:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"260","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 02:30:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"261","Rohini, Delhi - DPCC","pm10",212,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-24 02:30:00,2020-04-24,"Delhi","Rohini%2C+Delhi+-+DPCC"
"262","Dwarka-Sector 8, Delhi - DPCC ","pm10",197,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-24 02:30:00,2020-04-24,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"263","DTU, Delhi - CPCB","pm10",209,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 02:30:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"264","ITO, Delhi - CPCB","pm10",219,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 02:30:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
