"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"8155","DTU, Delhi - CPCB","pm25",37.73,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-19 07:15:00,2020-04-19,"Delhi","DTU%2C+Delhi+-+CPCB"
"8156","CRRI Mathura Road, Delhi - IMD","pm25",30.55,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-19 07:15:00,2020-04-19,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8157","IGI Airport (T3), Delhi - IMD","pm25",21.08,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-19 07:15:00,2020-04-19,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8158","Lodhi Road, Delhi - IMD","pm25",103.83,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-19 07:15:00,2020-04-19,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8159","Aya Nagar, Delhi - IMD","pm25",36.46,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-19 07:15:00,2020-04-19,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8160","North Campus, DU, Delhi - IMD","pm25",2.73,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-19 07:15:00,2020-04-19,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8161","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-19 07:15:00,2020-04-19,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8162","Okhla Phase-2, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-19 07:15:00,2020-04-19,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8163","Najafgarh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-19 07:15:00,2020-04-19,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8164","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-19 07:15:00,2020-04-19,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8165","Wazirpur, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-19 07:15:00,2020-04-19,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8166","North Campus, DU, Delhi - IMD","pm25",5.29,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-19 07:00:00,2020-04-19,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8167","Bawana, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-19 07:00:00,2020-04-19,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8168","Dwarka-Sector 8, Delhi - DPCC ","pm25",47,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-19 07:00:00,2020-04-19,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8169","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-19 07:00:00,2020-04-19,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8170","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-19 07:00:00,2020-04-19,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"8171","Ashok Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-19 07:00:00,2020-04-19,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8172","Aya Nagar, Delhi - IMD","pm25",45.35,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-19 07:00:00,2020-04-19,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8173","Najafgarh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-19 07:00:00,2020-04-19,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8174","IGI Airport (T3), Delhi - IMD","pm25",29.26,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-19 07:00:00,2020-04-19,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8175","Shadipur, Delhi - CPCB","pm25",15.43,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-19 07:00:00,2020-04-19,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"8176","Rohini, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-19 07:00:00,2020-04-19,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8177","DTU, Delhi - CPCB","pm25",37.73,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-19 07:00:00,2020-04-19,"Delhi","DTU%2C+Delhi+-+CPCB"
"8178","Okhla Phase-2, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-19 07:00:00,2020-04-19,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8179","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-19 07:00:00,2020-04-19,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8180","Patparganj, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-19 07:00:00,2020-04-19,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8181","Lodhi Road, Delhi - IMD","pm25",97.16,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-19 07:00:00,2020-04-19,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8182","Alipur, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-19 07:00:00,2020-04-19,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8183","Nehru Nagar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-19 07:00:00,2020-04-19,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8184","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-19 07:00:00,2020-04-19,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8185","Jahangirpuri, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-19 07:00:00,2020-04-19,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8186","CRRI Mathura Road, Delhi - IMD","pm25",33.71,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-19 07:00:00,2020-04-19,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8187","Mundka, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-19 07:00:00,2020-04-19,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8188","Mandir Marg, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-19 07:00:00,2020-04-19,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8189","ITO, Delhi - CPCB","pm25",66,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-19 07:00:00,2020-04-19,"Delhi","ITO%2C+Delhi+-+CPCB"
"8190","Alipur, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-19 06:45:00,2020-04-19,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8191","Shadipur, Delhi - CPCB","pm25",15.43,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-19 06:45:00,2020-04-19,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"8192","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-19 06:45:00,2020-04-19,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8193","ITO, Delhi - CPCB","pm25",111,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-19 06:45:00,2020-04-19,"Delhi","ITO%2C+Delhi+-+CPCB"
"8194","Rohini, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-19 06:45:00,2020-04-19,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8195","CRRI Mathura Road, Delhi - IMD","pm25",28.43,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-19 06:45:00,2020-04-19,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8196","Mundka, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-19 06:45:00,2020-04-19,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8197","Nehru Nagar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-19 06:45:00,2020-04-19,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8198","Mandir Marg, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-19 06:45:00,2020-04-19,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8199","North Campus, DU, Delhi - IMD","pm25",5.68,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-19 06:45:00,2020-04-19,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8200","Dwarka-Sector 8, Delhi - DPCC ","pm25",47,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-19 06:45:00,2020-04-19,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8201","Ashok Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-19 06:45:00,2020-04-19,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8202","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-19 06:45:00,2020-04-19,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8203","Lodhi Road, Delhi - IMD","pm25",91.58,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-19 06:45:00,2020-04-19,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8204","Aya Nagar, Delhi - IMD","pm25",29.69,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-19 06:45:00,2020-04-19,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8205","IGI Airport (T3), Delhi - IMD","pm25",33.68,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-19 06:45:00,2020-04-19,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8206","DTU, Delhi - CPCB","pm25",37.73,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-19 06:45:00,2020-04-19,"Delhi","DTU%2C+Delhi+-+CPCB"
"8207","Najafgarh, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-19 06:45:00,2020-04-19,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8208","Okhla Phase-2, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-19 06:45:00,2020-04-19,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8209","Wazirpur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-19 06:45:00,2020-04-19,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8210","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-19 06:45:00,2020-04-19,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8211","Sri Aurobindo Marg, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-19 06:45:00,2020-04-19,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8212","Shadipur, Delhi - CPCB","pm25",15.43,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-19 06:30:00,2020-04-19,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"8213","DTU, Delhi - CPCB","pm25",37.94,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-19 06:30:00,2020-04-19,"Delhi","DTU%2C+Delhi+-+CPCB"
"8214","ITO, Delhi - CPCB","pm25",190,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-19 06:30:00,2020-04-19,"Delhi","ITO%2C+Delhi+-+CPCB"
"8215","CRRI Mathura Road, Delhi - IMD","pm25",16.5,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-19 06:30:00,2020-04-19,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8216","Lodhi Road, Delhi - IMD","pm25",82.86,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-19 06:30:00,2020-04-19,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8217","North Campus, DU, Delhi - IMD","pm25",2.05,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-19 06:30:00,2020-04-19,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8218","Aya Nagar, Delhi - IMD","pm25",30.98,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-19 06:30:00,2020-04-19,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8219","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-19 06:30:00,2020-04-19,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8220","Jahangirpuri, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-19 06:30:00,2020-04-19,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8221","Dwarka-Sector 8, Delhi - DPCC ","pm25",47,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-19 06:30:00,2020-04-19,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8222","Najafgarh, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-19 06:30:00,2020-04-19,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8223","US Diplomatic Post: New Delhi","pm25",29,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-19 06:30:00,2020-04-19,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"8224","Alipur, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-19 06:30:00,2020-04-19,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8225","Rohini, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-19 06:30:00,2020-04-19,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8226","Nehru Nagar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-19 06:30:00,2020-04-19,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8227","Patparganj, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-19 06:30:00,2020-04-19,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8228","Mandir Marg, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-19 06:30:00,2020-04-19,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8229","Ashok Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-19 06:30:00,2020-04-19,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8230","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-19 06:30:00,2020-04-19,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8231","Okhla Phase-2, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-19 06:30:00,2020-04-19,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8232","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-19 06:30:00,2020-04-19,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"8233","IGI Airport (T3), Delhi - IMD","pm25",38.04,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-19 06:30:00,2020-04-19,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8234","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-19 06:30:00,2020-04-19,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8235","Bawana, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-19 06:15:00,2020-04-19,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8236","Ashok Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-19 06:15:00,2020-04-19,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8237","ITO, Delhi - CPCB","pm25",236,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-19 06:15:00,2020-04-19,"Delhi","ITO%2C+Delhi+-+CPCB"
"8238","CRRI Mathura Road, Delhi - IMD","pm25",12.77,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-19 06:15:00,2020-04-19,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8239","DTU, Delhi - CPCB","pm25",41.21,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-19 06:15:00,2020-04-19,"Delhi","DTU%2C+Delhi+-+CPCB"
"8240","Wazirpur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-19 06:15:00,2020-04-19,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8241","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-19 06:15:00,2020-04-19,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8242","Aya Nagar, Delhi - IMD","pm25",24.61,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-19 06:15:00,2020-04-19,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8243","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-19 06:15:00,2020-04-19,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"8244","Patparganj, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-19 06:15:00,2020-04-19,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8245","North Campus, DU, Delhi - IMD","pm25",-4.33,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-19 06:15:00,2020-04-19,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8246","Dwarka-Sector 8, Delhi - DPCC ","pm25",47,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-19 06:15:00,2020-04-19,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8247","Nehru Nagar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-19 06:15:00,2020-04-19,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8248","Shadipur, Delhi - CPCB","pm25",12.74,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-19 06:15:00,2020-04-19,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"8249","Okhla Phase-2, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-19 06:15:00,2020-04-19,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8250","Najafgarh, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-19 06:15:00,2020-04-19,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8251","NSIT Dwarka, Delhi - CPCB","pm25",68.4,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-19 06:15:00,2020-04-19,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8252","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-19 06:15:00,2020-04-19,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8253","Mandir Marg, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-19 06:15:00,2020-04-19,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8254","Rohini, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-19 06:15:00,2020-04-19,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8255","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-19 06:15:00,2020-04-19,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8256","Lodhi Road, Delhi - IMD","pm25",88.59,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-19 06:15:00,2020-04-19,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8257","Jahangirpuri, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-19 06:15:00,2020-04-19,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8258","Alipur, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-19 06:00:00,2020-04-19,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8259","Rohini, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-19 06:00:00,2020-04-19,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8260","Ashok Vihar, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-19 06:00:00,2020-04-19,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8261","Jahangirpuri, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-19 06:00:00,2020-04-19,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8262","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-19 06:00:00,2020-04-19,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8263","Najafgarh, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-19 06:00:00,2020-04-19,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8264","Mundka, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-19 06:00:00,2020-04-19,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8265","Patparganj, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-19 06:00:00,2020-04-19,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8266","Nehru Nagar, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-19 06:00:00,2020-04-19,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8267","Shadipur, Delhi - CPCB","pm25",12.71,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-19 06:00:00,2020-04-19,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"8268","Okhla Phase-2, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-19 06:00:00,2020-04-19,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8269","Wazirpur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-19 06:00:00,2020-04-19,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8270","Bawana, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-19 06:00:00,2020-04-19,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8271","North Campus, DU, Delhi - IMD","pm25",-2.24,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-19 06:00:00,2020-04-19,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8272","Sri Aurobindo Marg, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-19 06:00:00,2020-04-19,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8273","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-19 06:00:00,2020-04-19,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"8274","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-19 06:00:00,2020-04-19,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8275","DTU, Delhi - CPCB","pm25",41.21,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-19 06:00:00,2020-04-19,"Delhi","DTU%2C+Delhi+-+CPCB"
"8276","Dwarka-Sector 8, Delhi - DPCC ","pm25",66,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-19 06:00:00,2020-04-19,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8277","ITO, Delhi - CPCB","pm25",243,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-19 06:00:00,2020-04-19,"Delhi","ITO%2C+Delhi+-+CPCB"
"8278","Aya Nagar, Delhi - IMD","pm25",47.97,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-19 06:00:00,2020-04-19,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8279","Lodhi Road, Delhi - IMD","pm25",79.89,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-19 06:00:00,2020-04-19,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8280","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-19 06:00:00,2020-04-19,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8281","CRRI Mathura Road, Delhi - IMD","pm25",26.07,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-19 06:00:00,2020-04-19,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8282","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-19 06:00:00,2020-04-19,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8283","CRRI Mathura Road, Delhi - IMD","pm25",49.82,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-19 05:45:00,2020-04-19,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8284","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-19 05:45:00,2020-04-19,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
