"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"2077","Narela, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-02 05:15:00,2020-05-02,"Delhi","Narela%2C+Delhi+-+DPCC"
"2078","Okhla Phase-2, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-02 05:15:00,2020-05-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2079","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-02 05:15:00,2020-05-02,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2080","Ashok Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-02 05:15:00,2020-05-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2081","Mandir Marg, Delhi - DPCC","pm25",32,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 05:15:00,2020-05-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2082","Shadipur, Delhi - CPCB","pm25",30.25,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 05:15:00,2020-05-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2083","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",27.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-02 05:15:00,2020-05-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2084","ITO, Delhi - CPCB","pm25",52,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 05:15:00,2020-05-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"2085","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",22.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-02 05:00:00,2020-05-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2086","Lodhi Road, Delhi - IMD","pm25",63.33,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 05:00:00,2020-05-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2087","Shadipur, Delhi - CPCB","pm25",30.25,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 05:00:00,2020-05-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2088","Mandir Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 05:00:00,2020-05-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2089","ITO, Delhi - CPCB","pm25",52,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 05:00:00,2020-05-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"2090","DTU, Delhi - CPCB","pm25",40.59,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 05:00:00,2020-05-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"2091","CRRI Mathura Road, Delhi - IMD","pm25",45.24,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 05:00:00,2020-05-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2092","Aya Nagar, Delhi - IMD","pm25",84.71,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-02 05:00:00,2020-05-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2093","North Campus, DU, Delhi - IMD","pm25",9.4,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 05:00:00,2020-05-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2094","R K Puram, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-02 05:00:00,2020-05-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2095","Lodhi Road, Delhi - IMD","pm25",66.36,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 04:45:00,2020-05-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2096","North Campus, DU, Delhi - IMD","pm25",6.06,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 04:45:00,2020-05-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2097","ITO, Delhi - CPCB","pm25",53,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 04:45:00,2020-05-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"2098","Mandir Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 04:45:00,2020-05-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2099","Shadipur, Delhi - CPCB","pm25",30.25,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 04:45:00,2020-05-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2100","CRRI Mathura Road, Delhi - IMD","pm25",38.47,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 04:45:00,2020-05-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2101","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-02 04:45:00,2020-05-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2102","North Campus, DU, Delhi - IMD","pm25",12.42,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 04:30:00,2020-05-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2103","Aya Nagar, Delhi - IMD","pm25",110.1,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-02 04:30:00,2020-05-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2104","CRRI Mathura Road, Delhi - IMD","pm25",42.78,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 04:30:00,2020-05-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2105","Lodhi Road, Delhi - IMD","pm25",67.46,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 04:30:00,2020-05-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2106","US Diplomatic Post: New Delhi","pm25",45,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-02 04:30:00,2020-05-02,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"2107","DTU, Delhi - CPCB","pm25",39.9,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 04:30:00,2020-05-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"2108","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-02 04:30:00,2020-05-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2109","ITO, Delhi - CPCB","pm25",53,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 04:30:00,2020-05-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"2110","Shadipur, Delhi - CPCB","pm25",30.25,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 04:30:00,2020-05-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2111","Bawana, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-02 04:30:00,2020-05-02,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2112","R K Puram, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-02 04:30:00,2020-05-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2113","Punjabi Bagh, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.674045,77.131023,2020-05-02 04:30:00,2020-05-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2114","Mandir Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 04:30:00,2020-05-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2115","Najafgarh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.570173,76.933762,2020-05-02 04:30:00,2020-05-02,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"2116","DTU, Delhi - CPCB","pm25",30.48,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 04:15:00,2020-05-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"2117","CRRI Mathura Road, Delhi - IMD","pm25",36.22,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 04:15:00,2020-05-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2118","Punjabi Bagh, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.674045,77.131023,2020-05-02 04:15:00,2020-05-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2119","Sri Aurobindo Marg, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-02 04:15:00,2020-05-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2120","Mandir Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 04:15:00,2020-05-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2121","Lodhi Road, Delhi - IMD","pm25",63.77,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 04:15:00,2020-05-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2122","Vivek Vihar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-02 04:15:00,2020-05-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2123","Mundka, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-02 04:15:00,2020-05-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"2124","North Campus, DU, Delhi - IMD","pm25",16.59,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 04:15:00,2020-05-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2125","R K Puram, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-02 04:15:00,2020-05-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2126","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-02 04:00:00,2020-05-02,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2127","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-02 04:00:00,2020-05-02,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2128","Punjabi Bagh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.674045,77.131023,2020-05-02 04:00:00,2020-05-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2129","Bawana, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-02 04:00:00,2020-05-02,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2130","Sonia Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-02 04:00:00,2020-05-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2131","North Campus, DU, Delhi - IMD","pm25",8.69,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 04:00:00,2020-05-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2132","DTU, Delhi - CPCB","pm25",30.48,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 04:00:00,2020-05-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"2133","Patparganj, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-02 04:00:00,2020-05-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"2134","Alipur, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.815329,77.15301,2020-05-02 04:00:00,2020-05-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2135","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-02 04:00:00,2020-05-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2136","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-02 04:00:00,2020-05-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2137","Shadipur, Delhi - CPCB","pm25",19.68,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 04:00:00,2020-05-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2138","Nehru Nagar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-02 04:00:00,2020-05-02,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2139","ITO, Delhi - CPCB","pm25",52,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 04:00:00,2020-05-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"2140","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-02 04:00:00,2020-05-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2141","CRRI Mathura Road, Delhi - IMD","pm25",29.15,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 04:00:00,2020-05-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2142","Jahangirpuri, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-02 04:00:00,2020-05-02,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"2143","Lodhi Road, Delhi - IMD","pm25",48.98,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 04:00:00,2020-05-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2144","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",14.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-02 03:45:00,2020-05-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2145","Jahangirpuri, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-02 03:45:00,2020-05-02,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"2146","Wazirpur, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-02 03:45:00,2020-05-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2147","Vivek Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-02 03:45:00,2020-05-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2148","Rohini, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.732528,77.11992,2020-05-02 03:45:00,2020-05-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2149","Okhla Phase-2, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-02 03:45:00,2020-05-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2150","Najafgarh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.570173,76.933762,2020-05-02 03:45:00,2020-05-02,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"2151","Narela, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-02 03:45:00,2020-05-02,"Delhi","Narela%2C+Delhi+-+DPCC"
"2152","Ashok Vihar, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-02 03:45:00,2020-05-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2153","Patparganj, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-02 03:45:00,2020-05-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"2154","DTU, Delhi - CPCB","pm25",30.48,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 03:45:00,2020-05-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"2155","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-02 03:45:00,2020-05-02,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2156","Punjabi Bagh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.674045,77.131023,2020-05-02 03:45:00,2020-05-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2157","R K Puram, Delhi - DPCC","pm25",3,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-02 03:45:00,2020-05-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2158","Mandir Marg, Delhi - DPCC","pm25",26,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 03:45:00,2020-05-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2159","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-02 03:45:00,2020-05-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2160","Shadipur, Delhi - CPCB","pm25",19.68,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 03:45:00,2020-05-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2161","ITO, Delhi - CPCB","pm25",51,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 03:45:00,2020-05-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"2162","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-02 03:45:00,2020-05-02,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2163","Aya Nagar, Delhi - IMD","pm25",50.82,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-02 03:45:00,2020-05-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2164","Alipur, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.815329,77.15301,2020-05-02 03:45:00,2020-05-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2165","Mundka, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-02 03:45:00,2020-05-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"2166","Sri Aurobindo Marg, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-02 03:45:00,2020-05-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2167","Wazirpur, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-02 03:30:00,2020-05-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2168","Okhla Phase-2, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-02 03:30:00,2020-05-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2169","DTU, Delhi - CPCB","pm25",30.49,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 03:30:00,2020-05-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"2170","Bawana, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-02 03:30:00,2020-05-02,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2171","Vivek Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-02 03:30:00,2020-05-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2172","Patparganj, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-02 03:30:00,2020-05-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"2173","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-02 03:30:00,2020-05-02,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2174","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",14.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-02 03:30:00,2020-05-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"2175","R K Puram, Delhi - DPCC","pm25",3,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-02 03:30:00,2020-05-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2176","US Diplomatic Post: New Delhi","pm25",32,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-02 03:30:00,2020-05-02,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"2177","ITO, Delhi - CPCB","pm25",51,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 03:30:00,2020-05-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"2178","Sri Aurobindo Marg, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-02 03:30:00,2020-05-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2179","Punjabi Bagh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.674045,77.131023,2020-05-02 03:30:00,2020-05-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2180","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-02 03:30:00,2020-05-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2181","Jahangirpuri, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-02 03:30:00,2020-05-02,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"2182","Rohini, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.732528,77.11992,2020-05-02 03:30:00,2020-05-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2183","Sonia Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-02 03:30:00,2020-05-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2184","Nehru Nagar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-02 03:30:00,2020-05-02,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2185","Shadipur, Delhi - CPCB","pm25",19.68,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 03:30:00,2020-05-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2186","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-02 03:30:00,2020-05-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2187","Alipur, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.815329,77.15301,2020-05-02 03:30:00,2020-05-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2188","Lodhi Road, Delhi - IMD","pm25",32.03,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 03:30:00,2020-05-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2189","Aya Nagar, Delhi - IMD","pm25",38.22,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-02 03:30:00,2020-05-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2190","CRRI Mathura Road, Delhi - IMD","pm25",45.57,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 03:30:00,2020-05-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2191","North Campus, DU, Delhi - IMD","pm25",-1.67,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 03:30:00,2020-05-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2192","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-02 03:30:00,2020-05-02,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2193","Najafgarh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.570173,76.933762,2020-05-02 03:15:00,2020-05-02,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"2194","Wazirpur, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-02 03:15:00,2020-05-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2195","Ashok Vihar, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-02 03:15:00,2020-05-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2196","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-02 03:15:00,2020-05-02,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2197","Narela, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-02 03:15:00,2020-05-02,"Delhi","Narela%2C+Delhi+-+DPCC"
"2198","Mundka, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-02 03:15:00,2020-05-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"2199","Sri Aurobindo Marg, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-02 03:15:00,2020-05-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2200","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-02 03:15:00,2020-05-02,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2201","Okhla Phase-2, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-02 03:15:00,2020-05-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2202","Mandir Marg, Delhi - DPCC","pm25",26,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 03:15:00,2020-05-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2203","Vivek Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-02 03:15:00,2020-05-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2204","Shadipur, Delhi - CPCB","pm25",10.49,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 03:00:00,2020-05-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"2205","DTU, Delhi - CPCB","pm25",30.56,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 03:00:00,2020-05-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"2206","Sonia Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-02 03:00:00,2020-05-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2207","ITO, Delhi - CPCB","pm25",50,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 03:00:00,2020-05-02,"Delhi","ITO%2C+Delhi+-+CPCB"
